Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
BM_37 BM GR 0.322546138889452 0.0305264534107542 0.00509409455280371 0.00396390760712286 0.00246726206603731 0.0136826864981692 0.00296455458748164 0.535268673453217 0.0834862289349609
BM_43 BM GR 0.234892074515646 0.0400045114358993 0.0480059407471026 0.0326379469439293 0.0104898132288797 0.0167926366982192 0.0216215815409706 0.515816500510491 0.0797389943788626
BN_2 BN GR 0.336424739844331 0.0224299932417951 0.0056387173724135 0.00424534591524363 0.00293184496916608 0.0138465943950573 0.00547704561147547 0.535874567594399 0.0731311510561179
BN_5 BN GR 0.297167716901838 0.0373347530651876 0.020642967162627 0.013334654573077 0.00502699460084481 0.0123120711923016 0.00895144837828178 0.515148530521979 0.0900808636038633
ITCS_2 ITCS FR 0.00434653320891262 0.00297198249042949 0.152213180088681 0.240654708710277 0.0744075991124684 0.00222701884333584 0.517207344160358 0.00253621116548958 0.00343542222004791
ITCS_6 ITCS FR 0.00465908925822505 0.00303884334203852 0.232294077659961 0.227291374651784 0.0621836283895371 0.0022414429449447 0.460587305681477 0.00353638499241306 0.00416785307961942
ITCS_7 ITCS FR 0.00237002109079285 0.00162883403582944 0.213742842722211 0.233936283828594 0.0664554125633873 0.000947147346332912 0.476599109777065 0.00161226005425092 0.00270808858153689
ITCS_9 ITCS FR 0.0049457442704804 0.00304214755128122 0.213035467475877 0.230154675722665 0.064398413653299 0.00204354214587125 0.474384574054033 0.00356629147483795 0.00442914365165507
ITCS_12 ITCS FR 0.00385133834806975 0.00238757568215064 0.22102050030214 0.212927503853596 0.0714211524228311 0.00136808131942279 0.481371308560257 0.0023678876087213 0.00328465190281141
ITCS_15 ITCS FR 0.00874064724673355 0.00556331131756298 0.241123134398319 0.240187221770019 0.0539028864376288 0.00739652777650643 0.431257207159756 0.00648337343525356 0.00534569045822128
ITCS_17 ITCS FR 0.00859010312942955 0.00491708673078841 0.288105841006596 0.19439890183716 0.0579771837543664 0.00329350867129143 0.428804527659313 0.00762636947045748 0.00628647774059667
ITCS_23 ITCS ITCS 0.00575886985797295 0.00370971155170181 0.442882348338702 0.1902731014819 0.0378279718843251 0.00307580573023337 0.303076649144147 0.00748463962289591 0.00591090238812212
ITCS_27 ITCS FR 0.0239324129175392 0.0120706886975474 0.242715050352606 0.225895044689916 0.0465486206288424 0.0144706994732194 0.397415931060874 0.0244482929906815 0.0125032591887739
ITCS_28 ITCS FR 0.00534092561755053 0.00403094757604173 0.217441696400496 0.210024564010154 0.0719906334375306 0.00345565919783137 0.48056836269613 0.00353676143710063 0.00361044962716574
ITCS_30 ITCS FR 0.0106248379587759 0.00755540501817311 0.295052996901936 0.209741910148908 0.0508500419256301 0.0108064937249043 0.401387157073386 0.00847760865589167 0.00550354859239575
ITCS_31 ITCS FR 0.00299199503318842 0.0023546144279583 0.289757666342511 0.220413299893838 0.0571828668361159 0.00218011100126165 0.419957042593408 0.0023882584651631 0.00277414540655617
ITCS_36 ITCS FR 0.0030339994693239 0.00242940036747987 0.15483144668533 0.24172684582787 0.0757927780613921 0.0020931039742004 0.515851390783594 0.00176326492786012 0.00247776990295009
ITCS_40 ITCS FR 0.0653037470889519 0.0242553720001807 0.126812887881723 0.201165482697745 0.0551878025811016 0.0221438660227067 0.412085635263608 0.0674717850013225 0.0255734214626604
ITCS_45 ITCS FR 0.000803614417756031 0.000799161971310393 0.241487975843276 0.233167050274797 0.0666606009551287 0.000549812412036403 0.454838754158077 0.000587452453737192 0.00110557751388215
SICO_3 SICO FR 0.00787980267015266 0.00430882199365951 0.185116512627648 0.247703163785497 0.0600018355983184 0.00316025432134219 0.478771325901904 0.00618403804244354 0.00687424505903466
SICO_4 SICO ITCS 0.00313193652793212 0.00247515456102268 0.3891826697246 0.182624744932319 0.0499299556377726 0.00203315927718393 0.364674777593824 0.00294321688637274 0.00300438485897228
SICO_5 SICO FR 0.00396077396538041 0.00276409253270803 0.301780990276293 0.19753767983962 0.0597650341200138 0.00192693538943311 0.425551807179833 0.00317464608441624 0.00353804061230219
SICO_8 SICO FR 0.00229072322798947 0.00196729305677156 0.343668588462433 0.23768166497809 0.0487364676501138 0.00141819653266404 0.359157455089725 0.00230869547958173 0.00277091552263141
SICO_10 SICO ITCS 0.00113317506504841 0.00108008888371946 0.424977745580218 0.181378018109433 0.0487193171896023 0.000764075234136573 0.339423491864543 0.00104182990254615 0.00148225817075356
SICO_11 SICO ITCS 0.00300735522886341 0.00249929654445478 0.418335934627067 0.177053358879095 0.0469513158481909 0.00231244467201279 0.344197269867759 0.002876260045126 0.00276676428743032
SICO_15 SICO ITCS 0.0319560373550316 0.0238560533688229 0.408040390911063 0.114272659594411 0.0390175455415025 0.0230616710392624 0.268392144261773 0.076434403152227 0.0149690947759072
SICO_17 SICO ITCS 0.00440132371980823 0.0030066233089552 0.417124257198726 0.197511902720761 0.0415125036051224 0.00239440235730936 0.324217875524248 0.00507227993062691 0.00475883163444195
SICO_22 SICO FR 0.0122609599712208 0.00901406749247214 0.309113356942539 0.184634234870901 0.0527885759624385 0.0102994359684874 0.4036572181189 0.0118011740965205 0.00643097657652139
SICO_34 SICO FR 0.0201692265836274 0.00775736288495549 0.124621868513898 0.255307888229429 0.0571203512561095 0.00418018603823107 0.495389944350564 0.0173839858268851 0.0180691863163011
SICO_35 SICO FR 0.016338455975155 0.00746632927784848 0.0894146850101787 0.252596559072817 0.0690832820015482 0.00454864150803312 0.539078295728062 0.0100805961993474 0.0113931552270106
SICO_37 SICO FR 0.0953510250512288 0.0272816151904961 0.0673112097814737 0.17083942869688 0.0592763115660241 0.0171818971411071 0.393760413684573 0.1207869786941 0.0482111201941173
SICO_38 SICO FR 0.0109900938446789 0.00596265841735575 0.104666141570535 0.255822314294346 0.0694958242570848 0.00470392034961933 0.534584971726571 0.00645444359999642 0.00731963193981312
SICO_40 SICO FR 0.00120864664268494 0.000992730395408583 0.122223609335106 0.250817835492592 0.0821496814236415 0.000569728345265339 0.540042211914265 0.000641200106245078 0.00135435634478929
SP_2 SP FR 0.00225520317415202 0.00150000644395489 0.133191297458999 0.232627706283956 0.0880176303216792 0.000790286375697993 0.538597976493744 0.0011309756902524 0.00188891775756512
SP_3 SP FR 0.0451714940297067 0.018454584085487 0.148523734516476 0.180367916923223 0.0641055815856084 0.0114708859250451 0.454650816777914 0.0556725373981512 0.0215824487583889
SP_7 SP FR 0.000750149803498982 0.000664114747308597 0.113974692951068 0.266434487768887 0.0763823790167087 0.000355672201291072 0.53985928835249 0.000425983891700708 0.00115323126704704
SP_8 SP FR 0.00346341290317768 0.00205528636435258 0.0547942684444634 0.271165266595063 0.0771059228694395 0.000920713901978747 0.585675952554358 0.00135566122448605 0.00346351514268053
CROA_3 CROA GR 0.344389742722738 0.026900056136568 0.00138042102984106 0.00206879263792701 0.00254959347861642 0.0162382209335587 0.00143544049528921 0.54033703108549 0.0647007014799713
CROA_4 CROA GR 0.327498567471325 0.0323345366820149 0.00500708453296182 0.00291400836448561 0.00150674916931985 0.0116491687174714 0.0019058743144988 0.534687777880002 0.0824962328679207
FR_4 FR FR 0.0038102627767768 0.00323101562336696 0.218302804897127 0.211526460861544 0.0737625360573457 0.00298027800373989 0.481202184862889 0.00245358498992074 0.00273087192728984
FR_9 FR FR 0.0121189245445066 0.00585016223720785 0.17310873164236 0.229364115893686 0.0658496152032193 0.00361687353638713 0.492848885244119 0.00877458595452988 0.00846810574398369
FR_17 FR FR 0.0167618459868486 0.00679572820559028 0.161222998787731 0.19795689846144 0.0814823078245999 0.00318893638476456 0.514048476525186 0.00948572806552336 0.00905707975831548
FR_18 FR FR 0.0148752843309969 0.0073964276510656 0.120733451901158 0.235892804141523 0.0727577824025089 0.00491272851720927 0.525420000210024 0.0091887626112613 0.0088227582342525
FR_27 FR FR 0.0277618836230603 0.0146004055927345 0.158299476068786 0.215773967087719 0.0624195346719805 0.014299559049986 0.472076745075957 0.0226321493674852 0.0121362794622912
FR_29 FR FR 0.00800006878024283 0.00822201918025312 0.370191309120162 0.141305732523008 0.0605047582698822 0.00881805377358422 0.391482711371358 0.00712671422877153 0.00434863275273728
FR_31 FR FR 0.0134415049458797 0.00700333724645524 0.166019917157356 0.213265105845074 0.0745892224992769 0.00457400980497745 0.505065603659346 0.00860653812810157 0.00743476071353275
FR_33 FR FR 0.00611706477732491 0.00353333771196732 0.160073387956195 0.23755775158103 0.071441913473359 0.00228091412792034 0.510476225592699 0.00372396242275532 0.00479544235674924
FR_34 FR FR 0.00373691394938906 0.00246082790813825 0.192330465875163 0.251833802363311 0.0622112710965731 0.0017853429090046 0.478879142168359 0.00281517915096322 0.00394705457909938
FR_35 FR ITCS 0.0132101891274512 0.00956035026874895 0.412466012680909 0.164472611076344 0.0389333113803137 0.0116691552231327 0.324749872719881 0.0176671754461275 0.00727132207709183
FR_36 FR ITCS 0.00184324485787761 0.00182336022923804 0.390576194490568 0.164752424175043 0.057941169058234 0.00153048477052903 0.378322741381756 0.0014884388413953 0.00172194219535931
FR_37 FR FR 0.0297986281811052 0.013977017890877 0.156129854964989 0.231478803797678 0.0564825924112645 0.0145626443758866 0.458330689238417 0.0250963608276956 0.0141434083120871
FR_43 FR ITCS 0.0215278174411917 0.0105479812433669 0.429384609006735 0.149231574071088 0.0343804338751331 0.00775211429684268 0.280554406250059 0.0516074610809458 0.0150136027346375
FR_45 FR FR 0.00443698488560655 0.00390943216180488 0.299232000970724 0.195401137946686 0.0612171239681593 0.00445380524845074 0.425146822412311 0.00326294126082654 0.0029397511454319
FR_48 FR FR 0.00261827679313485 0.00209571609463369 0.148368281366851 0.227947380082985 0.0856851276859551 0.00147098498336064 0.52826067668899 0.00146903137398676 0.00208452493010252
FR_50 FR FR 0.00551966742766084 0.00335858355504358 0.184971274782517 0.250404442387702 0.0618152954436159 0.00259393862148793 0.482133118783978 0.00412394512727735 0.00507973387071665
FR_53 FR FR 0.00242414317885775 0.00174631354970728 0.205008195935503 0.234922768769686 0.0680486927714039 0.00112882471939614 0.482515673870335 0.00161667100285479 0.00258871620225641
FR_56 FR FR 0.00394129035735908 0.0023840931632672 0.177508369765286 0.237319202619376 0.0702031651043819 0.00139722792520146 0.501120953290575 0.00242713424053828 0.00369856353401423
FR_58 FR ITCS 0.000981206153906257 0.00102632280959829 0.558721400113175 0.154099419671514 0.0365258011466165 0.0010469393360441 0.245788182222833 0.000848902421712418 0.000961826124600275
FR_59 FR FR 0.00380501361955453 0.00334921137782841 0.354241588459658 0.186633225969353 0.0543095841552433 0.00379401554432582 0.388072011590882 0.00306090315532488 0.00273444612782871
FR_62 FR FR 0.00111714566064404 0.0010740169712913 0.302705219194129 0.223183822674204 0.0584805250680247 0.000835437718164352 0.410290806635578 0.000918221033503059 0.00139480504446257
FR_67 FR ITCS 0.00107023809254993 0.0010636731976801 0.401364543187468 0.209541700205553 0.0482649889824087 0.00071150119717226 0.335502366683364 0.00107389933098414 0.00140708912281919
FR_70 FR FR 0.00206487202213014 0.00177698438761737 0.340457507437487 0.21441693269388 0.0527161794052019 0.00165644937299102 0.383038515056121 0.00174942650578328 0.00212313311878764
FR_75 FR ITCS 0.00185538201967056 0.00172264590100408 0.405979069309881 0.162371317189216 0.0557168820002386 0.00133478164933272 0.367832343207157 0.00146284970872918 0.00172472901477113
FR_77 FR ITCS 0.00464960276539076 0.00334559134833002 0.429412838422336 0.218433964309184 0.0387616752796373 0.00320280882320465 0.292722135295022 0.00492369600518254 0.00454768775171265
FR_82 FR FR 0.00240044493270158 0.00139439791401755 0.238975078246406 0.231253053505678 0.0618407908272987 0.000590826053251481 0.458607768839713 0.00166836194432121 0.00326927773661278
FR_83 FR FR 0.00190199628030677 0.0013780288912332 0.16554491383594 0.257757058273869 0.0672659122020336 0.000807942456863901 0.501513807763931 0.00131436383895017 0.00251597645687242
FR_86 FR FR 0.0188408821473866 0.0103943275089862 0.216145447742666 0.234726849960516 0.0519193899243835 0.0134089171029872 0.429368728833816 0.0155952772903109 0.00960017948894754
FR_87 FR FR 0.00193996755314364 0.00176435341911047 0.333710396852668 0.239557315935107 0.0508649242466561 0.00143229024614497 0.366718624095839 0.00185836074917853 0.00215376690215237
GR_3 GR GR 0.327040536641784 0.0319084292892321 0.00628362664361744 0.00676135536902886 0.00467637038384034 0.0135939468542507 0.00521749142725871 0.527312124243791 0.0772061191471978
GR_4 GR GR 0.343157713215808 0.0267232561736028 0.00167823466276826 0.00270049709253519 0.00328674331211534 0.0159519008658457 0.00189326708054782 0.539061375564736 0.0655470120320407
GR_6 GR GR 0.269331368547459 0.0375957647560757 0.0362531063781265 0.0417966257079514 0.0172046041722985 0.0156125291603759 0.0381983890751944 0.468829451475959 0.0751781607265601
GR_7 GR GR 0.330468329525198 0.0384169742395613 0.00490832704314934 0.00593185623900739 0.00454388900279748 0.0127674274777651 0.00391038065637985 0.525259376173306 0.0737934396428351
GR_8 GR GR 0.335997263440593 0.0313813669412597 0.00259561199841841 0.00329777454832915 0.00302100640425815 0.0157077711328509 0.00205992824293209 0.533927490487355 0.0720117868040032
GR_11 GR GR 0.252619153951109 0.0421849058644554 0.0348922316286151 0.0212415146324936 0.00675770849811246 0.0156049523033227 0.0127409368317269 0.515373213866506 0.0985853824236584
GR_12 GR GR 0.349269589469483 0.0230424235308231 0.00124991635811205 0.00261656071128803 0.0048594762886225 0.0147512718620047 0.00295433549699919 0.544132063426015 0.0571243628566517
GR_18 GR GR 0.339082008194121 0.0325889361973243 0.00256841912385322 0.00307399728146308 0.00285843300169477 0.0144615954886663 0.00231945191529207 0.533927370610577 0.0691197881870083
GR_20 GR GR 0.2847715044001 0.0365598600951889 0.0228785719083359 0.0353626122541475 0.0201968920895351 0.0160251646617667 0.0442906534209366 0.468815591528994 0.0710991496409961
GR_23 GR GR 0.28522806371846 0.0372220540002753 0.0171331715739166 0.0368433561641487 0.0281423037400136 0.0206367833285517 0.0536195063396364 0.453184278721695 0.0679904824133025
GR_28 GR GR 0.325603269240281 0.0395332268328063 0.00669524489035722 0.0103278830630014 0.0084406927904851 0.0143805744836933 0.00763458221001927 0.515586360606666 0.0717981658826908
GR_30 GR GR 0.348430955940473 0.0217155492972506 0.00144646405401462 0.00232720054900634 0.0032772209037843 0.0147408621227099 0.00228391102390182 0.543983507821821 0.0617943282870383
GR_38 GR GR 0.339706307984837 0.031726328050565 0.0023809496550697 0.00293534585784716 0.00283601758616275 0.014948695838073 0.00221485058339815 0.534601011891072 0.0686504925529755
GR_40 GR GR 0.319306894748989 0.0416917510751173 0.00880342570062544 0.0128740387085332 0.00910232910528474 0.0144808497645372 0.0077058151782223 0.510789466814639 0.0752454289040519
GR_42 GR GR 0.33860846575877 0.0255147063261729 0.00375388855206497 0.0057465612186731 0.00603818929177403 0.0148348092778594 0.00634299925600985 0.532173787071154 0.0669865932475218
GR_43 GR GR 0.320591911561949 0.0346241630076843 0.0094413907701888 0.0103507604998857 0.00640407468208541 0.0125258023847526 0.00793870835915037 0.520137970739034 0.07798521799527
GR_45 GR GR 0.309529234967273 0.0393382503186701 0.0153276068421856 0.0167303401033476 0.00854915926471452 0.0120648538820864 0.0116528168883536 0.506348665777902 0.0804590719554671
GR_49 GR GR 0.342989243187208 0.0279172127197054 0.00146139594942789 0.00240313693193272 0.00297112039718562 0.0164183107497974 0.00149047949793433 0.539220475347454 0.0651286252193537
GR_53 GR GR 0.3396084708609 0.0278451344936741 0.00217661291416234 0.00261859102932161 0.00251315000413115 0.0157265879662096 0.00187336024472785 0.537173317425717 0.0704647750611562
GR_59 GR GR 0.337029389061742 0.0279016935086419 0.00358915074985797 0.00699233622942342 0.00881375653122469 0.0155029129285888 0.00866572972301481 0.52818505892776 0.0633199723397474
GR_62 GR GR 0.350104093159268 0.0218847484952582 0.000749614579795713 0.00107718236835501 0.00148842991162024 0.0159894711433694 0.000770201388705282 0.547412538473861 0.0605237204797666
GR_64 GR GR 0.328162764214505 0.0347955767996933 0.00586266851377855 0.0101482365138291 0.00947207602523615 0.0157665284551183 0.00926044604802199 0.517691049694823 0.0688406537349947
GR_69 GR GR 0.349087420268705 0.0243674888481708 0.000923720243767418 0.00147913888472048 0.00219693381090459 0.0160498028031327 0.00115611749366103 0.545068435370304 0.0596709422766339
GR_70 GR GR 0.351428032426777 0.0212939943363022 0.000762484501437774 0.00129714280174831 0.00206693212583489 0.0153652009814256 0.000999194690877265 0.548254713797707 0.0585323043378895
GR_76 GR GR 0.275308685363019 0.0343867892785159 0.0333375529806863 0.0339387683758352 0.0167574910381192 0.0161834962521938 0.045018585279359 0.483272221674738 0.0617964097575332
GR_77 GR GR 0.31010668175051 0.0412165047130692 0.0138395735976278 0.017509254867588 0.0100258577340759 0.0128445585806961 0.0110153809548035 0.504407386441907 0.0790348013597233
MAC_1 MAC GR 0.348899035381511 0.0215998010523471 0.000556044535529241 0.000656165760139253 0.000755397900016989 0.0170538868015905 0.00043292030304449 0.548207075506012 0.0618396727598094
MAC_2 MAC GR 0.305479453535721 0.0328523135120868 0.0178009524619807 0.0181218349233406 0.00971754128664292 0.0131447473251692 0.0159271117030909 0.514792605101326 0.0721634401506419
MAC_5 MAC GR 0.322414065879676 0.0326482531434976 0.00809515260538305 0.00459238664185114 0.0021390138239528 0.0113292393155456 0.00327282154438807 0.530358198050696 0.0851508689950101
