Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
BM BM BM 0.367073417033832 0.0630221191285891 0.212273919392292 0.0819223925237111 0.107920911426437 0.0438174790404205 0.0249323772943467 0.0421203036035707 0.0569170805567996
BM BM BM 0.494050252712707 0.0358047869948111 0.041754230951713 0.0158564811712998 0.0444675738890167 0.0427400757248853 0.00931058874386383 0.168510254322001 0.147505755489703
BM BM BM 0.530956955908509 0.0394552131381087 0.0522743928976157 0.0180457457225443 0.0505296422356518 0.0413720866027868 0.0103919015148376 0.182490793840056 0.0744832681398903
BM BM BM 0.537601258400769 0.0519877383379793 0.105723502318271 0.0353603893033541 0.0758254974939498 0.043371704655476 0.017260071636361 0.0795267492377707 0.0533430886160699
BM BM BM 0.556282866557765 0.0421079526348083 0.0593045621435628 0.0218818086696357 0.0562568832380786 0.0425475365536559 0.0115101120836035 0.0990254623042217 0.111082815814668
BM BM BM 0.543452370431187 0.0492944467256057 0.0948454142092102 0.0345882843865149 0.0722900805226122 0.0426612145847884 0.0155041210114542 0.0618190369923297 0.0855450311362982
BM BM BM 0.559417409084393 0.0485574079783299 0.0889129193006602 0.0311981655226052 0.0697242324407241 0.0426471433940719 0.0149622332423891 0.0744248044388812 0.0701556845979448
BM BM BM 0.383361354502426 0.0618688746073458 0.200730883418152 0.0772351595039673 0.104890951665283 0.0437747965407878 0.0240691121614051 0.04316292597056 0.0609059416300727
BM BM BM 0.530119906755824 0.0381600587413545 0.0483288320918735 0.0170913949368017 0.0485363773262555 0.0413584294913635 0.00982627247628923 0.177476480912843 0.0891022472673945
BM BM BM 0.558530218964646 0.0416593896678168 0.0583171302091282 0.0203366813188667 0.0548983795285689 0.0418454583236124 0.0111924887917394 0.135823440603728 0.0773968125918923
BN BN GR 0.141712477546683 0.0177883280770403 0.0214731682954657 0.007961163167415 0.0189272631465609 0.0298457838852693 0.00602980694251059 0.706813589596357 0.0494484193426973
BN BN GR 0.16326022307633 0.0182644741740116 0.0215403803449424 0.00800803621941656 0.0196654246481603 0.0308859675513502 0.00594568688892216 0.674704588781203 0.0577252183156643
BN BN GR 0.117919385704818 0.0162260131240355 0.0196475284771479 0.00732880456935762 0.0169960249134314 0.0283809684976012 0.00567962107812212 0.743255576644448 0.0445660769910384
BN BN BM 0.4833862881388 0.0534343854129906 0.125111856528225 0.0477283927557103 0.0833554219504949 0.0433823184409031 0.0183763549500345 0.0503200277870381 0.0949049540358033
ITCS ITCS ITCS 0.0581629739300095 0.0386467268691624 0.417917617408117 0.366208378975866 0.0495188995492932 0.0145957934577216 0.0347663741477508 0.00693358627858767 0.0132496493834919
ITCS ITCS FR 0.0510101521216116 0.0414022911500525 0.293417361182341 0.22827060947389 0.0507607274669362 0.017221917732709 0.298470912386793 0.00919718295366864 0.0102488455319987
ITCS ITCS FR 0.0267319782573926 0.0249709017929007 0.317174124084996 0.217955788972051 0.0345088280828686 0.00994924264861649 0.356651700846597 0.00499570023046729 0.00706173508410985
ITCS ITCS ITCS 0.044994773092185 0.0358652270289112 0.393074671255379 0.365923207458794 0.0440718034914697 0.0129421924795863 0.0877885646069309 0.00603680553216118 0.00930275505458287
ITCS ITCS ITCS 0.0425954923985497 0.0362848086941322 0.340815761711095 0.278486550196205 0.0448924764977158 0.0141866474234457 0.226401965040026 0.00721946027854321 0.00911683776028771
ITCS ITCS BM 0.400502203849748 0.0604966594727804 0.187847102500598 0.072230196646697 0.101453800048803 0.0436732722523836 0.0230731850235039 0.0441225445229233 0.0666010356825628
ITCS ITCS BM 0.436132852259148 0.0632790192792832 0.169384913571178 0.0569656057879464 0.0990831058213922 0.0461761431140876 0.0261216647385061 0.0645424274871216 0.038314267941337
ITCS ITCS ITCS 0.0359525747603017 0.0319379100849451 0.421888516596917 0.353734291448734 0.0417788512733802 0.0111525058640399 0.0896668143039993 0.00500905190890744 0.00887948375877536
ITCS ITCS SICO 0.0599743538310092 0.0432493051215221 0.346319247929349 0.356427093450795 0.054340585182382 0.0166081077785984 0.104840413645411 0.00819005348821013 0.0100508395727234
ITCS ITCS FR 0.0328166908359286 0.0234994867675707 0.140767704609806 0.0935759294506483 0.0304058263208268 0.0125394823206863 0.65159018240897 0.00706971811425995 0.00773497917130299
ITCS ITCS ITCS 0.0333538373066476 0.0308539836402123 0.413571611731724 0.339257028142706 0.0408936963435555 0.0108450972928964 0.11797027495278 0.00492748521912919 0.00832698537034931
ITCS ITCS ITCS 0.0539019026373002 0.0395207298003099 0.372701186183958 0.37215247832645 0.0481305897450022 0.0146962996801583 0.0820408314631811 0.00702322538899294 0.00983275677464673
ITCS ITCS BM 0.287595253618624 0.0742831223590233 0.252630338700657 0.100833888069891 0.126943589718193 0.0470399251687309 0.0370370014464027 0.0416188854935127 0.0320179954249656
ITCS ITCS BM 0.431671339842808 0.0610403943718617 0.175294104028067 0.063180602591009 0.0987381693123892 0.0445461079735457 0.0236002315162214 0.0513307996997196 0.0505982506643788
ITCS ITCS ITCS 0.0560871548727101 0.0439792333420435 0.323461943265016 0.287939771727624 0.0541107163585211 0.0175732297422986 0.197327892107184 0.00912507377314811 0.0103949848114552
ITCS ITCS ITCS 0.0549405350672323 0.0425026509723878 0.340002654758584 0.322518152829598 0.0519984876998142 0.0165341526871443 0.153145448988212 0.00836286433909514 0.0099950526579324
ITCS ITCS SICO 0.0623530645661073 0.0418280010809471 0.36527300623444 0.377851286058717 0.0537785147154529 0.0160655729334302 0.0645056146084836 0.00774641778620423 0.0105985220162187
ITCS ITCS ITCS 0.0941554980179844 0.0471438388858939 0.364628323307351 0.336501594668993 0.0822289924922402 0.0206843290557302 0.0268255266147513 0.010872327832156 0.0169595691248999
ITCS ITCS ITCS 0.0662684276106549 0.0418165919202304 0.378146134111971 0.377152238804442 0.0553632046538523 0.0163249390879961 0.0451889668476798 0.00790774291722136 0.011831754045952
ITCS ITCS ITCS 0.0522127613973151 0.0418720068419394 0.328794695946381 0.28668389819638 0.0509551303077026 0.0166157087687977 0.204214157241167 0.00858829502230916 0.0100633462780088
ITCS ITCS ITCS 0.0850079959309467 0.0439297028780523 0.394338449528301 0.340299853789935 0.065804354319215 0.0187186396119985 0.0232048797147115 0.0097008035250087 0.018995320701831
ITCS ITCS ITCS 0.0494455566600979 0.0362227341926794 0.430305647282521 0.365390783448206 0.0464489358819709 0.0131975235644548 0.0408279409945005 0.00607606468177346 0.0120848132937956
ITCS ITCS ITCS 0.0566538589891572 0.0391725095461026 0.391408204818274 0.378443272381618 0.0487086925504829 0.0146415651228193 0.053118795598186 0.00693682381715672 0.0109162771762029
ITCS ITCS ITCS 0.0586236273043839 0.0445266122207833 0.331207120011427 0.31608914159899 0.0555997793887716 0.0175607165904143 0.157096685922291 0.00897088366845478 0.010325433294484
ITCS ITCS ITCS 0.161833794601116 0.0587830740734828 0.335379949090329 0.201269438966807 0.132402353279553 0.0317847402478402 0.026679519980073 0.0205591401365524 0.0313079896242463
ITCS ITCS ITCS 0.0627077424646141 0.039311232171719 0.437718186368968 0.342111120117508 0.0525389745593722 0.0152805434857966 0.0249109873203794 0.00740898921916142 0.0180122242924808
ITCS ITCS FR 0.0424264816058606 0.0330860036199474 0.197080535114877 0.134766369972397 0.0412355609640901 0.0155291319233293 0.518081349070257 0.00861970098343528 0.00917486674580666
ITCS ITCS FR 0.0436048157408041 0.035632141697705 0.257071945044713 0.183296243435047 0.0441599019482526 0.0154841267783168 0.402981939229335 0.0083768522753259 0.0093920338504995
ITCS ITCS FR 0.0471645004524789 0.0380126071024493 0.248553204920514 0.178159269326728 0.0468856389143312 0.016631837564964 0.405695321760481 0.00906318941970162 0.0098344305383519
ITCS ITCS ITCS 0.0420757033437245 0.0359673540518073 0.340716905550601 0.276776121403772 0.044608993883516 0.0140672235042635 0.229565811486231 0.00715713550150781 0.00906475127457728
ITCS ITCS SICO 0.0556748177306326 0.0406539047713267 0.363340766648771 0.367885680206747 0.0497212780325545 0.0152656966234422 0.0902466362580564 0.00737381759304068 0.00983740213542926
SICO SICO ITCS 0.112112394196129 0.0479668533005011 0.367645148320521 0.299396374161275 0.0909173721577544 0.0227223854493285 0.0206556910319694 0.012796693646917 0.0257870877356039
SICO SICO ITCS 0.0394400066979299 0.0341398594523119 0.377891292812855 0.326980706816339 0.042815985996681 0.012557388669557 0.151523500708309 0.00603049685471218 0.00862076199130591
SICO SICO ITCS 0.0865537656746003 0.0437754762954488 0.400260492553693 0.332286594549406 0.065441049850109 0.0188627310255677 0.0216580531282105 0.00987149243964868 0.0212903444833163
SICO SICO ITCS 0.0649705311616294 0.0410458071449518 0.387917554424505 0.375448941584835 0.053694810399232 0.0159608662940578 0.0409996653168906 0.00771166333268547 0.0122501603412131
SICO SICO ITCS 0.126563250300176 0.0513509609585033 0.351253594485183 0.272020463109181 0.109906909672668 0.025347125580925 0.0223463824195353 0.0148656187506711 0.0263456947231572
SICO SICO ITCS 0.0843207771154355 0.0459212460459586 0.363908015587123 0.35574307803338 0.0737316274715112 0.019326867740252 0.0328752891620908 0.00981892880987477 0.0143541700343743
SICO SICO ITCS 0.164881506908294 0.0600283533348449 0.334129993035194 0.194645616801211 0.133893008243874 0.0325967530982274 0.0278284618441273 0.0212192761661643 0.0307770305680629
SICO SICO ITCS 0.0540525608211966 0.0385327526667001 0.391161799218736 0.377923687460202 0.0474757242833235 0.0142640942468578 0.0593837772782286 0.00672399574645736 0.0104816082782975
SICO SICO ITCS 0.213321691434165 0.0607184460267527 0.305797348724086 0.144444242632032 0.128751274679742 0.03690198087819 0.025301462428789 0.0270558383629387 0.0577077148333035
SICO SICO ITCS 0.116728936032842 0.0488358749528624 0.3621766585159 0.291518610292441 0.0966387523411829 0.0234906922658169 0.0209033495807167 0.0134012337741882 0.0263058922440491
SICO SICO ITCS 0.0577015310110453 0.0435034480399075 0.338876720299024 0.331904346415858 0.0538949134764932 0.0169126561576515 0.138593023923928 0.00851664556651493 0.0100967151095778
SICO SICO ITCS 0.124100258760513 0.0509294112178689 0.352843238971226 0.277095464279549 0.107563146073221 0.0249282636256337 0.0222277277518061 0.0145081037123964 0.0258043856077861
SICO SICO ITCS 0.15648917313564 0.0579336717655392 0.337015263030688 0.210122496143108 0.131128123310367 0.0309676189197964 0.0263049158804933 0.0197589013873187 0.0302798364270483
SICO SICO ITCS 0.10116833591785 0.0505225900806775 0.344966032666212 0.320735736119866 0.0990695690944429 0.0227590064364701 0.0324225090833899 0.0121533975317492 0.0162028230693434
SICO SICO ITCS 0.0453316914879405 0.0351189223171882 0.462507865793446 0.34434570131302 0.0474291523054259 0.0126391925385293 0.0325448997953462 0.00569837903257066 0.0143841954165334
SICO SICO ITCS 0.110527416936808 0.0549079248193964 0.332317626276971 0.291232600174744 0.115646240597282 0.0255664294401965 0.0388729490238406 0.0141057904571839 0.0168230222735768
SICO SICO ITCS 0.125608107489859 0.058181827834609 0.332596037504214 0.254773925804886 0.127422545241623 0.0285128099944248 0.0366263269966238 0.016556292398321 0.0197221267354392
SICO SICO ITCS 0.128838911045471 0.0541345810718574 0.343763188511008 0.261526722917408 0.119682067593317 0.0268352129208618 0.0261303266182021 0.0157823658043987 0.0233066235174761
SICO SICO SICO 0.0759067814530203 0.0445374764861585 0.363962171463932 0.369310463097749 0.0656518126873616 0.0180799243908501 0.0409543517099509 0.00895648535686277 0.0126405333541152
SICO SICO SICO 0.0581693699149691 0.0420835134758903 0.353792689416791 0.362722733189769 0.0521511374471883 0.0159964881532488 0.0973264216221818 0.00781370725256599 0.00994393952739511
SICO SICO ITCS 0.0655267528343654 0.0487915080795002 0.309622054708789 0.285416650974407 0.0648675253007938 0.0198907331002166 0.184366898158344 0.0104165467586878 0.0111013300848964
SICO SICO ITCS 0.0632568171762565 0.0402007067173781 0.399299051149835 0.372096999375529 0.0521402981229409 0.0155503858257337 0.0371824968371994 0.00748598390426993 0.0127872608908574
SICO SICO SICO 0.0778859640211126 0.048808138656484 0.325531964876708 0.351115386122392 0.0782791904551675 0.0200071970761048 0.0770877825245184 0.0100268927353514 0.0112574835321611
SICO SICO ITCS 0.0722706075106369 0.0414792606152394 0.41018951162962 0.351655676576917 0.0567170558395055 0.0167774603538926 0.0257279972916667 0.0083594737942412 0.01682295638828
SICO SICO ITCS 0.0569178534138395 0.0382896130146331 0.420822482974279 0.365536771750915 0.0490572447062805 0.014390724165028 0.034972844654944 0.0068069948353376 0.0132054704847433
SICO SICO SICO 0.0672663987680753 0.0450106452594525 0.341255866591337 0.36509604162295 0.0614839034231485 0.0176804134865687 0.0830063256610885 0.00869771401581035 0.0105026911715701
SICO SICO SICO 0.0699750888542468 0.0450455765858844 0.345153610485899 0.370114698080077 0.0635614698785215 0.017837667422928 0.0687153477927074 0.00875221191459059 0.0108443289851458
SICO SICO ITCS 0.0859614099219179 0.0441999093949079 0.391486002800919 0.340454700111747 0.0670086609269995 0.0188891827859942 0.0233975118766223 0.00980628734845001 0.0187963348324423
SP SP ITCS 0.121445476638478 0.0563654485161293 0.33527052396316 0.267554695257033 0.122919810973526 0.0272581973119303 0.0342871730705251 0.0156102323562093 0.019288441913009
SP SP BM 0.307920218132115 0.0657563042474404 0.252085142116372 0.0998914410217077 0.11770247316377 0.0431069517225505 0.0273271021573812 0.0372539164693657 0.048956450969298
SP SP ITCS 0.253119153815692 0.0635304733783078 0.284890392055448 0.120391563303315 0.124188789664056 0.0399822738555356 0.0266447960102499 0.0312711729430779 0.0559813849743179
SP SP ITCS 0.11631987936011 0.0528507827810384 0.344255340142074 0.287100365181568 0.112279933884963 0.0250964496538931 0.0282342061074875 0.014141861714555 0.0197211811743108
SP SP BM 0.289900442236019 0.0661664353080803 0.264244652944432 0.105958050269407 0.120525069369833 0.0425806079619381 0.0278891815499371 0.0355770865624645 0.0471584737978887
SP SP ITCS 0.060422694556446 0.047095670030375 0.289569647361418 0.236223957890947 0.0599976896943419 0.0196627175108552 0.265345848249702 0.0105518597349207 0.0111299149709941
SP SP ITCS 0.0667145283746138 0.0492600186698164 0.309066308384534 0.28765638243256 0.0664554541552828 0.0201036269761732 0.179079129024385 0.0105170873446819 0.0111474646379533
SP SP ITCS 0.210203138140521 0.0729852884063203 0.302603744358839 0.136063610367537 0.136725039864008 0.0420148346659712 0.0400576080771518 0.0301156000233212 0.02923113609633
CROA CROA GR 0.323028159450111 0.025726132853138 0.0287499884911506 0.0104575424733797 0.0295090799470688 0.0369365576949963 0.00700185929121217 0.447717337365185 0.0908733424337575
CROA CROA GR 0.263018019400387 0.0230902018638987 0.0262813673858845 0.00961719810873464 0.0259365076935555 0.0350449062381778 0.00667232407146475 0.531599063254618 0.078740411983279
CROA CROA GR 0.223981241291392 0.0219941817523315 0.0258515191255718 0.00944934792053919 0.0243733056691653 0.0336868866240083 0.00672121378720909 0.588013944782746 0.0659283590470368
FR FR FR 0.0109478294542916 0.00370097915788602 0.0175253961583149 0.0132055920415325 0.00599861528556355 0.00486306002826289 0.937211118909134 0.00283915833346409 0.00370825063155053
FR FR FR 0.0139051772425071 0.00614520257872383 0.0398356111282369 0.0280088580060609 0.0094622506703691 0.00586446487765125 0.888872455044945 0.00343844184800403 0.0044675386035012
FR FR FR 0.0128498898285099 0.00526917410870373 0.032308098811535 0.0231133749583023 0.00824691047770735 0.00549115059795827 0.905272226648498 0.00322326053095779 0.00422591403782771
FR FR ITCS 0.221345932818172 0.0713419115848021 0.301423226546089 0.131790323521235 0.134263640875524 0.0417837310585359 0.0359430687652473 0.0305911563090833 0.0315170085213113
FR FR FR 0.00862033912720509 0.00235450979835506 0.00884052825810891 0.00705966645283736 0.00398717011933621 0.00400871965122257 0.959729676880495 0.00231255695773777 0.0030868327547025
FR FR ITCS 0.0964391000543194 0.0588576928711096 0.298476854097344 0.273103645314109 0.113635594974773 0.0262955625853803 0.105195609314384 0.0142289055153402 0.0137670352732418
FR FR FR 0.0190752301440978 0.0122890856190354 0.113299601210334 0.074338706959054 0.0177773349609983 0.00756217304673767 0.745792393293065 0.0042923190336909 0.00557315573298755
FR FR FR 0.00697278814118631 0.00194656024349596 0.0123202782374346 0.00967206815807939 0.00337272883669519 0.00316913394505553 0.95780664421098 0.0018657101809803 0.0028740880460927
FR FR FR 0.00882884158511511 0.00314485374990136 0.0249780331045033 0.0184547183835761 0.00523935840624377 0.00384083229195574 0.92981264958093 0.00227485781198375 0.00342585508579119
FR FR FR 0.036960737068945 0.0287495983728693 0.194298372510435 0.130683260583166 0.0364693776727644 0.0137248492673776 0.543100608473998 0.00759252073973387 0.00842067531071042
FR FR FR 0.0137682355061747 0.00483824963783457 0.0151777653426842 0.0117843276492008 0.00759664338877301 0.00617416925958318 0.932993174782491 0.00355168932332403 0.00411574510993458
FR FR FR 0.0131025959475816 0.00448658626477553 0.0144263156167458 0.0112085556466535 0.00710550875932705 0.00589629240502269 0.936387767078107 0.00339373715575374 0.00399264112603333
FR FR FR 0.0419431038392538 0.0323966896301107 0.187595597087551 0.127817960169586 0.0404439479298997 0.0154274623564468 0.536690227335526 0.0085910568338542 0.0090939548177709
FR FR FR 0.0172486104386616 0.00886473526630024 0.0584901510431171 0.0399141921698799 0.0130672983547422 0.00709217454095592 0.846063875304793 0.00412840958867661 0.00513055329287339
FR FR FR 0.0379549177587319 0.0290291247618964 0.180173064464661 0.12119351409457 0.0366656597402805 0.0141306422379267 0.564448326142192 0.00786852901889364 0.00853622178084747
FR FR FR 0.0106466202382957 0.00305284747773147 0.00799164811920206 0.00655796741701109 0.0050412773781868 0.00499990768534656 0.955488625715264 0.00283817282394046 0.00338293314502211
FR FR FR 0.0105962137726913 0.00311520975092957 0.0092699833003948 0.0074504636212013 0.00513191222402959 0.00491873676986228 0.953274229696727 0.00281215611530139 0.00343109474886214
FR FR FR 0.0204851250403858 0.0101377333578205 0.0437199537052651 0.0308907304153274 0.0145404522554748 0.0085406763764571 0.861178829853202 0.00495391432645012 0.00555258466961763
FR FR FR 0.0201422846684255 0.00995690824925814 0.0443277306638849 0.0312206526188893 0.0143202119385576 0.00839321836020537 0.861263327333723 0.00487097136654414 0.00550469480051209
FR FR FR 0.0358917716994047 0.0276861891052498 0.187727254101774 0.1257232447808 0.0352881648765349 0.013391643758698 0.558612297787238 0.00742154883907053 0.00825788505122963
FR FR FR 0.0106466202382957 0.00305284747773147 0.00799164811920206 0.00655796741701109 0.0050412773781868 0.00499990768534656 0.955488625715264 0.00283817282394046 0.00338293314502211
FR FR FR 0.0171687599518803 0.00741610149178411 0.0296460582628624 0.0215913852518689 0.011066313772692 0.0073537070864294 0.896588811526967 0.00426820534994052 0.00490065730557497
FR FR FR 0.0114373683110777 0.00334950490080007 0.00785476320370957 0.00655240765500905 0.00548140250566102 0.005385882205474 0.953402261442896 0.00304150713338651 0.00349490264198615
FR FR FR 0.023679321285192 0.01337900419801 0.0661108459051643 0.0452132156862629 0.0185348061708152 0.00959426175995845 0.8117699343039 0.00554346785076788 0.00617514283993009
FR FR ITCS 0.0343202775844486 0.0313818460650462 0.394329205269311 0.324424878875136 0.0409721451375337 0.0112913891585713 0.149810314345221 0.00528409961382276 0.00818584395090951
FR FR FR 0.0156138605671364 0.00680525782897956 0.0343648025499944 0.0244901484982563 0.0102918517440195 0.00663366608323811 0.893223666652423 0.00387143299839716 0.00470531307755595
FR FR FR 0.0131025959475816 0.00448658626477553 0.0144263156167458 0.0112085556466535 0.00710550875932705 0.00589629240502269 0.936387767078107 0.00339373715575374 0.00399264112603333
FR FR FR 0.0193649755856706 0.0132183341377768 0.132387349409832 0.0863317926747906 0.0191152162560692 0.00762268139893668 0.712036894248598 0.00427687040446816 0.0056458858838586
FR FR FR 0.0109478294542916 0.00370097915788602 0.0175253961583149 0.0132055920415325 0.00599861528556355 0.00486306002826289 0.937211118909134 0.00283915833346409 0.00370825063155053
FR FR FR 0.0245945705941287 0.0138923257334819 0.0638234923607056 0.0439658254670128 0.0191248623626564 0.00997550808843853 0.812558279841845 0.00576233872844874 0.00630279682328225
FR FR FR 0.0106975817687626 0.00299914726024731 0.00695159542718613 0.00583694334592683 0.004964245881422 0.00508290548622648 0.957268499758228 0.00286397169609522 0.00333510937590545
FR FR FR 0.0106975817687626 0.00299914726024731 0.00695159542718613 0.00583694334592683 0.004964245881422 0.00508290548622648 0.957268499758228 0.00286397169609522 0.00333510937590545
FR FR FR 0.0272532867004346 0.0169075499978478 0.0866839313204236 0.0584861434290275 0.0227223449349422 0.0108144676317148 0.764131376770008 0.00620954168547905 0.00679135753012176
FR FR FR 0.0173876115424462 0.00748656041734721 0.0287268218155536 0.0210327437294863 0.01115529973786 0.00746148332448277 0.897500409395805 0.00432626587152426 0.00492280416549482
FR FR FR 0.0148019369498407 0.00529764876432659 0.0147461205776707 0.011642742823402 0.00823218194611173 0.00665276234281838 0.930555768923426 0.00381008820212781 0.00426074947027607
FR FR FR 0.0212890057498555 0.011110061194735 0.0525907840086104 0.0365139758109069 0.015763942933296 0.00876901998057061 0.843140989014243 0.00508402668657952 0.0057381946212034
FR FR FR 0.00991479387169851 0.00278912622016632 0.00819098676803495 0.00663974005823422 0.00464610634407667 0.00464262074434443 0.957249900690395 0.00264941844115925 0.00327730686189047
FR FR FR 0.0309952844525997 0.0198334261963953 0.0898392615845154 0.0612932295554017 0.0260613063817981 0.0122072378870088 0.745416265661013 0.00700109906487027 0.00735288921639756
FR FR FR 0.0301829665857234 0.021282913535814 0.136295787250077 0.0901152977691615 0.0279729005562892 0.0116126041531904 0.668646570861044 0.00655089186134913 0.00734006742735161
FR FR FR 0.0113127137547996 0.0039139030783103 0.0186475010182872 0.0139768754767107 0.00630600495673445 0.00500470654070641 0.934124926839278 0.00292259910150005 0.0037907692336736
FR FR FR 0.0150016089749998 0.00666729829800746 0.0384365081525888 0.0270983345640093 0.0101352066723144 0.0063340045451416 0.887981627090596 0.00370486475062682 0.00464054695171549
FR FR FR 0.018198545072591 0.00799043880773167 0.0295644630371425 0.0216794178991011 0.0118061308753559 0.00779114768637637 0.893398798061188 0.00451273217880576 0.00505832638170749
FR FR ITCS 0.0420018340882013 0.0356042239481731 0.309601754971356 0.234817950642898 0.0443034686811725 0.0145427198620791 0.302338097316931 0.00761575805551771 0.00917419243367075
FR FR FR 0.0130295209957619 0.00459796547823617 0.0169226455617513 0.0128793420214622 0.00726334837894382 0.00579909475085573 0.932110455404034 0.00335654094087206 0.00404108646808388
FR FR FR 0.00991479387169851 0.00278912622016632 0.00819098676803495 0.00663974005823422 0.00464610634407667 0.00464262074434443 0.957249900690395 0.00264941844115925 0.00327730686189047
FR FR FR 0.0134476191699432 0.00571438705590383 0.0355102172347988 0.0252018085775977 0.00886337870015876 0.00571191665947161 0.897843909827388 0.0033506042532263 0.0043561585215116
FR FR FR 0.0218632718825385 0.0101279127770925 0.0293341291319593 0.0223120138836272 0.0145205163532595 0.00934390361568988 0.881515490396452 0.00538212259053151 0.00560063936884974
FR FR FR 0.0154128523339461 0.00626590942013115 0.0259329970857813 0.0190188084875646 0.00954964527530898 0.00666504068047639 0.908704751395411 0.00387376268580311 0.00457623263557753
FR FR FR 0.0235962358649191 0.0133742241452351 0.0671663927145249 0.0458506159878712 0.0185354491251904 0.00955249997415582 0.810238725444566 0.00551863373848976 0.00616722300504742
FR FR ITCS 0.0377672429705183 0.0329211451837193 0.402968221628016 0.349658386900252 0.0420178141546527 0.0117051579835915 0.108905830058814 0.0053943752042975 0.00866182591613765
FR FR FR 0.0142573062541232 0.00496578789695394 0.0136307215183532 0.0108260264592513 0.00777541638277411 0.00644437857487605 0.934268006194976 0.00368629289314675 0.00414606382554535
FR FR FR 0.0306588433828349 0.0211764057709517 0.124960780206595 0.083003045440048 0.0277512671980509 0.0118435717949427 0.686503488899226 0.00671298118938994 0.00738961611796123
FR FR ITCS 0.0853936085505766 0.0431473670642545 0.416050257031279 0.316428874818454 0.0631615588613471 0.0188806104176835 0.0198834820740299 0.00998679032007908 0.0270674508622969
FR FR ITCS 0.0830787654818529 0.0439430484835453 0.426839769555475 0.294442442444064 0.0647451449734722 0.0201986131353417 0.0189025223154737 0.0111048184620829 0.0367448751486922
