Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
BN BN GR 0.177665224879925 0.0575432751332698 0.0255624630566871 0.0106562372530915 0.014265434571796 0.0283621403850792 0.0159460633328492 0.620237938974538 0.0497612224127642
BN BN ITCS 0.171408425976321 0.0319903904731311 0.301476525725758 0.158384789170818 0.0806010826989287 0.0382280488123682 0.155047321094441 0.0265792456885342 0.0362841703597008
BN BN BM 0.452328641709253 0.0387239991859229 0.123797641971508 0.0577778128448818 0.0565165258737063 0.0487539813657883 0.0569852893835968 0.0393628811969531 0.125753226468391
BN BN ITCS 0.0228387008402539 0.0130842747717587 0.345670397638801 0.340424708252294 0.0717868553087777 0.0190805095244617 0.153363045631247 0.0106772429258871 0.023074265106519
ITCS ITCS ITCS 0.0167023253741406 0.00996212187443452 0.343460216572816 0.325838430250552 0.0698357380609976 0.0161392655794131 0.193018826108745 0.0081559744443887 0.0168871017345122
ITCS ITCS FR 0.0182198394989527 0.00775619775207732 0.25323089354955 0.172502842674797 0.0623734117543571 0.01306597929352 0.460358755305957 0.00523297934596346 0.00725910082482538
ITCS ITCS FR 0.00520296863151818 0.00422176011830055 0.281350494930647 0.227039131193716 0.0587069517230906 0.00937238974473469 0.405103298772628 0.00293191042001077 0.00607109446535415
ITCS ITCS ITCS 0.0130690332179698 0.00778340078107443 0.327979604625931 0.285968562658076 0.0665037636832124 0.0137571240896652 0.267390376199189 0.00612780846828117 0.0114203262766008
ITCS ITCS FR 0.0105452702786289 0.0059699168581989 0.276215165594419 0.206208982164599 0.0606583642002693 0.0113674759553741 0.417946184606769 0.00421348192058075 0.00687515842116076
ITCS ITCS FR 0.0446827121025323 0.0155725830554119 0.29777360878713 0.209259878226547 0.0695491412302809 0.0201445646673158 0.319925578278601 0.0103476824733157 0.0127442511788652
ITCS ITCS ITCS 0.0332724397683977 0.0133035211720504 0.309178429204825 0.232572868201347 0.0680621909268019 0.0183589895949095 0.303631888649281 0.0092411074790603 0.0123785650033257
ITCS ITCS BM 0.372136123803108 0.039340577613821 0.164119255691154 0.0807270525442367 0.0688730214204601 0.0502279833451149 0.0703936954397677 0.0397314440416444 0.114450846100694
ITCS ITCS ITCS 0.00739914118217517 0.00547281670639904 0.318551242036765 0.280121439275798 0.0642713435891719 0.0112013816404298 0.299661718198385 0.00422767974844195 0.00909323762243323
ITCS ITCS ITCS 0.00865765163599851 0.00623730610349527 0.331307016125828 0.304803583620515 0.0666684270730485 0.0122153149490758 0.25393208058359 0.00501187222644238 0.0111667476820073
ITCS ITCS FR 0.0261655051634544 0.0109878161397082 0.300992659640931 0.225033064632812 0.0664671549531478 0.0163417780633019 0.335676111901934 0.00773496257913802 0.0106009469255726
ITCS ITCS ITCS 0.0196411598376309 0.00959431893842043 0.316150434825388 0.254281909071122 0.0662372433598657 0.0152819188728499 0.300667953896762 0.00712939234755901 0.0110156688504025
ITCS ITCS BM 0.28604358744738 0.0304686769957169 0.261421481951349 0.103503368428728 0.0747792937903835 0.0388819926600694 0.143101239439425 0.0286154621101186 0.0331848971768285
ITCS ITCS BM 0.403528689780504 0.0350654271187984 0.192407649590162 0.0798125571477701 0.0669679917055828 0.044502391590944 0.0806794785317753 0.0352077023397104 0.0618281121947532
ITCS ITCS ITCS 0.243356775925763 0.0322502429382021 0.275779452980973 0.123281341339987 0.078484835049116 0.0402927319264469 0.138286104371009 0.0295131608633554 0.0387553546051472
ITCS ITCS FR 0.0174074273328117 0.00766894203633846 0.260875428571246 0.181270876776095 0.0623990399746099 0.0130226908215347 0.444731413903522 0.00523886671017125 0.00738531387367137
ITCS ITCS BM 0.330085278168209 0.0356923411794169 0.224671313810143 0.0997119019566776 0.0744941397337967 0.0451188025584486 0.0938544296718739 0.0354048095348187 0.0609669833866157
ITCS ITCS FR 0.0172596538608457 0.00778586204921427 0.270206665324358 0.191940592672258 0.0627857008323352 0.0131960033773386 0.423735797186374 0.00539526293799118 0.00769446175928498
ITCS ITCS ITCS 0.020930662728157 0.010198542716786 0.321200369180898 0.26238064119326 0.0668929944119263 0.0158832888460128 0.283026283216322 0.00761406227902836 0.0118731554276091
ITCS ITCS FR 0.0124026000950003 0.00669085548233233 0.287433969603346 0.21837128515295 0.0622280253970913 0.0122213266325313 0.388134544821293 0.00482064384261724 0.00769674897283812
ITCS ITCS ITCS 0.0188446694628315 0.00989238132409125 0.330009504621851 0.282903709206232 0.0675408575823798 0.0157519412129966 0.254487946259467 0.00762368159993458 0.0129453087302161
ITCS ITCS FR 0.0160123338496811 0.00728850753117751 0.259910377108159 0.181244896879227 0.0618380479836027 0.0126354367999487 0.448932020957131 0.00498317374694907 0.0071552051441243
ITCS ITCS FR 0.0171819328323356 0.00829551847883069 0.296801511852214 0.226106964021118 0.0642831410018891 0.0138876281776011 0.358451310139026 0.00600399173868774 0.00898800175829743
ITCS ITCS ITCS 0.011694007614518 0.00792843112355068 0.342899494922959 0.331856602333156 0.0694799637121509 0.0141920244093403 0.200210712200113 0.00662047404637846 0.0151182896378331
ITCS ITCS ITCS 0.016172071998338 0.00895058297614375 0.329810317280718 0.285526793337335 0.0671662609719129 0.0148949407456915 0.258133050403105 0.00698602447505774 0.0123599578116986
ITCS ITCS FR 0.0193072571765492 0.00838311217690085 0.273016087726355 0.193707477771416 0.0635671665200009 0.0137918305555709 0.414331776768597 0.00580367190737849 0.00809161939723171
ITCS ITCS FR 0.0141487221945855 0.00636228641080788 0.223453725412767 0.145676320629198 0.0593264854216522 0.0114571673136473 0.529507647139929 0.00411385491987682 0.0059537905575372
ITCS ITCS FR 0.016550229390345 0.00672569591995734 0.202536488032853 0.12580731493046 0.0598285262591845 0.0117466509048039 0.566668551897585 0.00422545772794435 0.00591108493686627
ITCS ITCS FR 0.0141487221945855 0.00636228641080788 0.223453725412767 0.145676320629198 0.0593264854216522 0.0114571673136473 0.529507647139929 0.00411385491987682 0.0059537905575372
ITCS ITCS FR 0.00993325491525277 0.00571147727698502 0.270122120425689 0.199504417375266 0.0599147462230208 0.0110381521153318 0.433261187122756 0.00398152930166277 0.00653311524403576
ITCS ITCS ITCS 0.018349142955703 0.0092524053251024 0.318173574469091 0.259192528849329 0.0661922267976564 0.0149996530620858 0.2958667471989 0.00694573770373359 0.0110279836383977
SICO SICO SICO 0.0374412712840866 0.0200278669554307 0.336607400538332 0.339749982711798 0.0747022305941144 0.0251534173060436 0.113147358306614 0.0159336546855306 0.0372368176180496
SICO SICO ITCS 0.0215589595131996 0.0119680183057435 0.343771850668303 0.324174977652148 0.0704433801092578 0.0179381027214454 0.18151167229549 0.00959700068552447 0.019036038048888
SICO SICO FR 0.00955993676711229 0.00607057943533807 0.306393284473004 0.251506771008493 0.0631136353333362 0.011737923750476 0.338687010988607 0.0045628273864812 0.00836803085715267
SICO SICO SICO 0.0248349784890482 0.0147272769742395 0.344159811959099 0.354744372869961 0.0733232433677671 0.0206954340026095 0.126357267810645 0.0122146894071419 0.0289429251194883
SICO SICO ITCS 0.0419462210536367 0.0200512192290395 0.339051155261044 0.314537397029074 0.0733137816147945 0.0247238469532364 0.14147877515968 0.0151619528973751 0.0297356508021197
SICO SICO ITCS 0.0768171572457771 0.0335072651011711 0.301640770946766 0.279904678082438 0.0820353423696159 0.0377986777078338 0.0873240429273322 0.0270573389734884 0.0739147266455774
SICO SICO ITCS 0.049351216980477 0.0203825012795207 0.334476146011916 0.276711131974957 0.0722991000463713 0.0246035737540989 0.184638819301386 0.0145610529003678 0.0229764577509051
SICO SICO ITCS 0.0365168858398281 0.0188089080090728 0.340082134954883 0.330916351666723 0.073508977889928 0.0238795500194884 0.13025994329672 0.0146618399497437 0.0313654083736122
SICO SICO FR 0.0198750619513788 0.00899957439064008 0.293719749551612 0.219447996374804 0.064752285020737 0.0145175891800321 0.363071071171526 0.00641724715352327 0.00919942520574669
SICO SICO ITCS 0.0402218727801046 0.0200177166576638 0.338761953690639 0.324311600848613 0.0737549586876503 0.0248310442016924 0.130435370350596 0.0154003293599887 0.032265153423052
SICO SICO ITCS 0.0150984934442478 0.00904562476469125 0.339745634377597 0.314038734971642 0.068764766250057 0.0151842518190856 0.216088278866328 0.00733626069005272 0.0146979548162993
SICO SICO ITCS 0.0403866449466258 0.0176058409180481 0.335152418822625 0.282429626206435 0.0710480337633577 0.0222988986720818 0.198231640243462 0.0127243468805417 0.0201225495468237
SICO SICO ITCS 0.0455168105773929 0.0183110703406219 0.3293399566328 0.262617985762193 0.0709995842937537 0.0227241875794966 0.218978193147389 0.0128546280809297 0.0186575835854229
SICO SICO ITCS 0.0559554167571426 0.0212385541599425 0.329733550522984 0.257336670348444 0.0724926475298835 0.0252056957825432 0.201624248598642 0.0148319983083043 0.0215812179921132
SICO SICO ITCS 0.048665002353344 0.0215529401998525 0.337153587009784 0.29761185575241 0.0734696578530071 0.025827911015918 0.151023708337694 0.0158859747516944 0.0288093627262959
SICO SICO ITCS 0.0293280597174465 0.0138678007863761 0.335163703375331 0.287927369920875 0.0695472209364918 0.0192358849274154 0.2177871470536 0.0103399436150599 0.0168028696674042
SICO SICO ITCS 0.0318110432279715 0.0144376568844023 0.332422978450387 0.27885304217511 0.0695087439123821 0.019633924151269 0.226307497684601 0.010573774325237 0.01645133918864
SICO SICO FR 0.0286466898542879 0.0108739190210094 0.277071154619884 0.192770891212226 0.0661680048930951 0.0160857288439272 0.391556954978101 0.00735823157450449 0.00946842500296507
SICO SICO ITCS 0.0189309387116606 0.0106280579848397 0.341244073173035 0.314809625488796 0.069439688633536 0.016662780438411 0.203368895013545 0.00850949815328403 0.0164064424028927
SICO SICO ITCS 0.0344826945401849 0.0137337930798155 0.311044548266537 0.234726037051038 0.0683319485675691 0.0187308979656867 0.29664721140388 0.0095304654015588 0.0127724037237298
SICO SICO ITCS 0.0342317211860064 0.0165094728106524 0.340531223714013 0.307516654057458 0.0713873053116726 0.0216322154037717 0.173406416506536 0.0124527723220681 0.0223322186878223
SICO SICO ITCS 0.0289399175521483 0.015395376871094 0.343640133338925 0.330960960478867 0.0720553348518388 0.0209611642517718 0.150973502929276 0.0121562461615642 0.0249173635645143
SICO SICO ITCS 0.014964294860057 0.00929708353178215 0.343758997602066 0.329263803709371 0.0698149919975917 0.0155356949931532 0.19318502162226 0.00768853260847025 0.0164915790752488
SICO SICO ITCS 0.0252729568924345 0.0111173282673128 0.311056128218971 0.241010783111539 0.0668446769185628 0.0165507095070812 0.308787365094069 0.00798176526210097 0.0113782867279288
SICO SICO ITCS 0.0264884454794466 0.011809145660849 0.318357905051363 0.252605206683564 0.0675228832327479 0.0172239663801296 0.284997835370558 0.00854827347595322 0.0124463386653884
SICO SICO ITCS 0.0246595479328434 0.0109910969749662 0.312413081080014 0.243693161377805 0.0668252287972676 0.0164579420457006 0.305603728511414 0.00793040885223973 0.0114258044277499
SICO SICO FR 0.0330880240859348 0.0128611203878699 0.30095018956563 0.220530460811431 0.0677197617656127 0.0179221786588667 0.3265456869764 0.00883460148441722 0.0115479762638382
SICO SICO ITCS 0.0277291586714545 0.0153549945820499 0.343952723451526 0.341048650581569 0.0726318022765974 0.0210542454293933 0.138896254620246 0.0123539381883203 0.0269782321988447
SP SP ITCS 0.0521305451471696 0.0209222271023885 0.33320653076644 0.270695668950229 0.0724792677382193 0.0250227578623616 0.1878108087343 0.0148404985059928 0.0228916951928997
SP SP ITCS 0.193354175185738 0.0382049616150199 0.270641043945026 0.158005832817136 0.0845421900585529 0.0458624108227002 0.102215010914876 0.0347264190357766 0.0724479556051751
SP SP ITCS 0.0442727074968707 0.0197811492598355 0.338001104983904 0.296227148207339 0.0724940843931011 0.0242743363237122 0.165142100073387 0.0145271342972509 0.0252802349646
SP SP ITCS 0.129057058887014 0.0332547099067802 0.312652478062559 0.200549730067123 0.0813200026777172 0.0381664686742192 0.134326695916401 0.0265571367011022 0.0441157191070845
SP SP ITCS 0.0718786348368245 0.0260788852481069 0.330593072645749 0.257199865244978 0.0754824160453112 0.0297036598230063 0.160001303071944 0.0187958478216226 0.0302663152624578
SP SP ITCS 0.169900393025032 0.0379751891659365 0.280408813422205 0.173795249518981 0.0849047762870209 0.0448508938731513 0.103548758411325 0.0335477626702097 0.0710681636261401
SP SP ITCS 0.0649255307485123 0.0225727918861347 0.325228863647078 0.240025806374161 0.0732278312599577 0.0263225140098027 0.210706845718259 0.0155676340342376 0.0214221823218565
SP SP FR 0.0294512917821024 0.0110160142555945 0.275102234006248 0.19007592782689 0.0663104946590534 0.0162013579702908 0.394948944580962 0.00742010426658941 0.00947363065227024
CROA CROA GR 0.317705348648351 0.0602100976138941 0.0314519680785678 0.0121409976555629 0.0171533255379822 0.0365187524651772 0.0186518818348722 0.43894115464577 0.0672264735198227
CROA CROA GR 0.265591397054747 0.059992646754383 0.0304265637973196 0.0119133748790206 0.0165325523411923 0.0358312569606034 0.0182258620193549 0.502485650301306 0.0590006958920735
CROA CROA GR 0.288115752259102 0.0607736421671896 0.0324122659826271 0.0123570641603785 0.0173044172469406 0.0394138518311194 0.0190839901329006 0.472189323850983 0.058349692368759
FR FR FR 0.00169112684322169 0.00196140721845601 0.124233551117783 0.076440340953526 0.0372008365868809 0.00527120634340883 0.750402280953111 0.000869727288278035 0.00192952269533385
FR FR FR 0.00273649168778661 0.00237999120729094 0.103358701691658 0.0591593324690743 0.0388826846279067 0.00576893146409369 0.784540922788629 0.00106483845768142 0.00210810560587928
FR FR FR 0.00384041207908098 0.00297755637255169 0.145066525942624 0.0883758994050236 0.0446911116269329 0.00686844489001967 0.703821396661732 0.0015148320563865 0.00284382096564855
FR FR FR 0.00341645384950367 0.00278923878055893 0.137797996711479 0.0833624934188271 0.0432629518370723 0.00656323045557706 0.71877969351235 0.00137997241819041 0.00264796901644064
FR FR FR 0.00323601694593134 0.00258809653241656 0.105525745368435 0.0601181702256206 0.0403992972141419 0.00608075763558234 0.778590003264661 0.00118642413052487 0.00227548868268582
FR FR FR 0.00421066283182819 0.00303012171635728 0.126384237428029 0.0738828864820956 0.0440583675253422 0.00682600579925624 0.737369205802034 0.00149626235345206 0.00274225006160507
FR FR FR 0.057601563091269 0.0174015946770398 0.281261705403727 0.182533123520606 0.0716226745307865 0.0216780124299235 0.343870187838591 0.0111854944622562 0.0128456440458005
FR FR FR 0.00428856787658561 0.00337682493773546 0.199303154206591 0.134126923813472 0.0497156618931577 0.00773579107525789 0.595839512671069 0.00194487257615629 0.00366869094997457
FR FR FR 0.00169112684322169 0.00196140721845601 0.124233551117783 0.076440340953526 0.0372008365868809 0.00527120634340883 0.750402280953111 0.000869727288278035 0.00192952269533385
FR FR FR 0.00187334169705146 0.00212514058539154 0.145014051655946 0.092609668361504 0.0397771983680873 0.00564093435169097 0.709754494065045 0.000999811668337488 0.00220535924694561
FR FR FR 0.0322508416813721 0.0107094522823364 0.236468856214061 0.149797478019134 0.0666198796078479 0.0158242030775143 0.472941505034088 0.00690023273747932 0.00848755134616617
FR FR FR 0.0115542834802294 0.00554802318482175 0.205365732404097 0.13098935993881 0.0569355230875553 0.0104479924122607 0.570481591619143 0.00346269086914884 0.00521480300393367
FR FR FR 0.00669656237682372 0.00370753269524209 0.109237658142966 0.0605017032877229 0.0472077136261513 0.00762484454725899 0.760055954939807 0.00185504366638882 0.00311298671764001
FR FR FR 0.00471434432239904 0.00331066838823149 0.151677040930767 0.0924187964953621 0.0467289673291922 0.0073604033952286 0.688903727783721 0.00174376284488068 0.00314228851021732
FR FR FR 0.00589536856039135 0.00345316999411827 0.103789417665008 0.0572653479018478 0.045663481512934 0.00725538939893869 0.772098619161403 0.00168576057219133 0.00289344523316745
FR FR FR 0.00694098455189038 0.00384115917035617 0.122058130727465 0.0689861069034799 0.0482292601840075 0.00787728895951362 0.736788970716453 0.00197942545452664 0.00329867333230776
FR FR FR 0.011274975072276 0.00516292141926615 0.160958764114059 0.0949553021952742 0.0547261725776992 0.00975090690446849 0.655667301838022 0.00298282142450406 0.00452083445443124
FR FR FR 0.00488549910453663 0.00344293578323714 0.168374164338085 0.105681992036365 0.0481870090098569 0.00763766099398227 0.65652247915834 0.0018831591059692 0.00338510046962825
FR FR FR 0.0055434652679071 0.00328182782135315 0.0908118177538025 0.049148327226124 0.0443467312186464 0.00694476099284978 0.795689937988921 0.00154856791770601 0.00268456381269043
FR FR FR 0.00632937080030167 0.00360977424677628 0.110125601197116 0.0612343071345533 0.0467004589929534 0.00750190147019833 0.75965066282032 0.00179885670069043 0.00304906663709142
FR FR FR 0.00484417140591021 0.00307440471820238 0.0915213699508196 0.0498508458238879 0.0430628890573019 0.0066679650062339 0.797007079959555 0.0014311938076177 0.00254008027047144
FR FR FR 0.0086014040242569 0.00438716649605516 0.141945553434026 0.0821676467736203 0.0512880919343211 0.00869218813341278 0.696686635567893 0.00239742580282437 0.00383388783359082
FR FR FR 0.00761254001801614 0.0040355373858975 0.124573150841778 0.0704081694138873 0.0492518618676969 0.00814314510542044 0.730411379855183 0.00210890968805556 0.00345530582406544
FR FR FR 0.0111401581867618 0.00540803156136168 0.200922918507913 0.12737907147497 0.0564315579735867 0.0102615434382584 0.580039487181771 0.00334446539994233 0.00507276627543551
FR FR FR 0.00672851241879716 0.00379827938277591 0.125205612039598 0.0712596328143285 0.0481035925469984 0.00784079446434989 0.731809184514117 0.00196364740332876 0.0032907444157058
FR FR FR 0.00681514947350592 0.00366646282841975 0.0957945659055119 0.0518737799327635 0.0467126741401368 0.0074882256519313 0.78286875197171 0.00178792270992296 0.00299246738609795
FR FR FR 0.00863451047771682 0.0044539897971949 0.15248954840302 0.0898894238738815 0.0518476700201669 0.00883748945603395 0.677399050156932 0.00248350606580502 0.00396481174924919
FR FR FR 0.00735210363143804 0.00521119388347913 0.301139803308225 0.248454987862486 0.0618281316971269 0.010725651355816 0.353860069820521 0.00385337125151856 0.00757468718938885
FR FR FR 0.00545138792532285 0.00357848091290618 0.158035314377828 0.0966039688897641 0.0482928493020087 0.0077537912790186 0.674957111007351 0.00193646511286142 0.00339063119293896
FR FR FR 0.00589536856039135 0.00345316999411827 0.103789417665008 0.0572653479018478 0.045663481512934 0.00725538939893869 0.772098619161403 0.00168576057219133 0.00289344523316745
FR FR FR 0.00446509883504098 0.0035823084773569 0.227585451419642 0.162026133131088 0.0523912494707193 0.00818103945243342 0.535346978748705 0.00219546030512253 0.0042262801598917
FR FR FR 0.00355391068364331 0.00278523183831287 0.123971914142454 0.0728325776140254 0.0425181749292456 0.00647293650481874 0.743977365683616 0.00134331160925354 0.00254457699463115
FR FR FR 0.00681514947350592 0.00366646282841975 0.0957945659055119 0.0518737799327635 0.0467126741401368 0.0074882256519313 0.78286875197171 0.00178792270992296 0.00299246738609795
FR FR FR 0.0101927263595111 0.004813577208139 0.146805927037105 0.0849762352185131 0.0531473363265373 0.00924855501264955 0.683955768043522 0.00269188832753714 0.004167986466486
FR FR FR 0.00310561763632196 0.00283578218762863 0.18185873388798 0.120888146571448 0.0462566967036254 0.0068903273099133 0.633563206296981 0.00152654157227204 0.00307494783383015
FR FR FR 0.0112663656063894 0.00517759460290135 0.163543836961764 0.0969122044045194 0.0548275231773912 0.00978271336731981 0.650932558481694 0.0030046095265892 0.00455259387143112
FR FR FR 0.00757489765264915 0.00402564983396686 0.124594721834742 0.0704390909498801 0.0492046476386165 0.00813059065924508 0.73047913403602 0.00210282858045676 0.00344843881442376
FR FR FR 0.00824455027295581 0.00414740176266315 0.114886820858937 0.0636767330467051 0.0495874086606218 0.00822842890792463 0.745620219484228 0.00214304426958515 0.00346539273637835
FR FR FR 0.00451474132099575 0.00294148653677817 0.0860416282780874 0.0465575276781929 0.0420609780590491 0.00645071726553349 0.807680982105147 0.00134240349630209 0.00240953525991398
FR FR FR 0.0102634379285893 0.00504951701622008 0.181835231190991 0.111856078750587 0.0548255963762523 0.00973217683057281 0.618796215285809 0.00300742447478631 0.00463432214619263
FR FR FR 0.0045957125975092 0.00328698337512611 0.155358425288381 0.0954772380898583 0.0467966666843092 0.00735102511918663 0.682238009681282 0.00174011237401889 0.00315582679032794
FR FR FR 0.0122321066136973 0.00625408691793128 0.259210999853547 0.183849985245426 0.0602281963414945 0.0115536105452834 0.455833280411739 0.00428217968936247 0.00655555438151928
FR FR FR 0.0121763490211683 0.00556472267773964 0.187547938786091 0.115421450947454 0.0565549350897254 0.0103691403186802 0.603956589955854 0.00337904311591067 0.0050298300873772
FR FR FR 0.00451474132099575 0.00294148653677817 0.0860416282780874 0.0465575276781929 0.0420609780590491 0.00645071726553349 0.807680982105147 0.00134240349630209 0.00240953525991398
FR FR FR 0.00657646323669362 0.00372465303464522 0.119038313543916 0.0670981813749967 0.0475515076901963 0.00770727227084803 0.743212358140833 0.00189751109114997 0.00319373961672076
FR FR FR 0.0139062002340299 0.005573066137315 0.132240012329996 0.0738480601793704 0.0559033786490011 0.0100892116135855 0.700751948767474 0.00311138497576031 0.00457673711346869
FR FR FR 0.00480053880679101 0.0033369229974249 0.151133943601666 0.0918922071878263 0.0468309235969276 0.00739219982590515 0.689697516180617 0.00175877476093031 0.00315697304191205
FR FR FR 0.0138950673556561 0.00630747341164027 0.224283385571675 0.146620630152114 0.0592271872423306 0.0114019971946106 0.528248830862774 0.00408253061294938 0.00593289759624912
FR FR FR 0.00421066283182819 0.00303012171635728 0.126384237428029 0.0738828864820956 0.0440583675253422 0.00682600579925624 0.737369205802034 0.00149626235345206 0.00274225006160507
FR FR FR 0.00349049650795273 0.00276346983229015 0.124445781484507 0.0732539313989659 0.0424114695160944 0.00644546155464845 0.743326063038791 0.00133154024413435 0.00253178642261533
FR FR FR 0.00816230601753124 0.00409225455471422 0.108797711221939 0.0597414774772179 0.0492074143043713 0.0081213346231809 0.756406434005261 0.00208727366245673 0.00338379413332802
FR FR FR 0.00699953721112522 0.0040122252303693 0.152599117238317 0.0910110762003311 0.0499990715048862 0.00828173382615477 0.681244399668687 0.00219766312103009 0.00365517599909965
FR FR FR 0.00919466288414354 0.00586440326329758 0.30108835800748 0.243667904071343 0.0624193546403918 0.0114617018059394 0.354029224509555 0.00435418376477337 0.00792020705307533
FR FR FR 0.00690638305969094 0.00423118934955178 0.198087528455418 0.128736933068601 0.0527188219479064 0.00883097414582233 0.593705204074338 0.00252818752992901 0.00425477836874312
FR FR FR 0.009369093067883 0.00453381981520171 0.13348156692003 0.0758583259514158 0.0517270194739171 0.00882614142251712 0.709875446420371 0.00245665997536141 0.00387192695330334
