Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
FR_80 FR FR 0.0499888662799649 0.0282114274520734 0.195915963468861 0.191721876932745 0.0559673108526529 0.0224018658865141 0.380326245177221 0.0598257386712581 0.0156407052787094
FR_81 FR FR 0.0142011885156659 0.0226623090963869 0.293137294503318 0.139463705115481 0.0590971626906695 0.0313524883384448 0.397755355146482 0.0352645686870962 0.00706592790645451
FR_82 FR FR 0.0106582279025992 0.00421100974785939 0.175055496559076 0.227369891896919 0.077710518566098 0.00615020454965793 0.485227765402345 0.00533000639001631 0.00828687898542906
FR_83 FR FR 0.00737100196966667 0.00408274753385028 0.169737179981377 0.260206815246701 0.0761946015443054 0.00706869302143775 0.465340741562574 0.00444789029875238 0.00555032884133546
FR_84 FR FR 0.0822304968197924 0.0384399085136337 0.19041739147916 0.15415079952147 0.0512293568351473 0.0259676801892366 0.309692477129679 0.12651413690161 0.0213577526102712
FR_86 FR FR 0.0287836806190069 0.0283541904772891 0.230607220849236 0.170388486088753 0.059295100311176 0.0291201912977826 0.380819872918575 0.0606885076713588 0.0119427497668239
FR_87 FR FR 0.00258038570717656 0.00468405251288021 0.247388135263058 0.245974225235655 0.0671492671250412 0.00956527881524086 0.414956340584015 0.00549201092067508 0.00221030383625801
GR_1 GR GR 0.34114138691216 0.0316777282621798 0.00640488383809135 0.00852559712839707 0.00942634464309804 0.014654034917121 0.00822652221915627 0.523409382548942 0.056534119530854
GR_3 GR GR 0.327266775762546 0.0395385121473489 0.015745946748916 0.0107441381558877 0.0118523130697113 0.0347668784366256 0.0130640099916909 0.498275624936133 0.04874580075114
GR_4 GR GR 0.338404651596308 0.035881000231513 0.00655982583509189 0.00696373866521452 0.0079971626272791 0.0236258408103745 0.0063959269063155 0.518359273560638 0.0558125797672652
GR_5 GR GR 0.339184155319124 0.0358505923254784 0.00653861866820037 0.00518300758783369 0.00697329511762955 0.0284297050493209 0.00574127728687364 0.516451099937596 0.0556482487079431
GR_7 GR GR 0.335277991829651 0.0334533739040416 0.00994547564028724 0.0116113352813902 0.0127240773726242 0.0145703650269172 0.0138589947231368 0.514082322300667 0.0544760639212847
GR_8 GR GR 0.335825342045616 0.038325543746776 0.00889589910775671 0.00687864947896132 0.00894544663507209 0.0290917808430323 0.00762042705719093 0.512399425399054 0.0520174856865407
GR_9 GR GR 0.33974980269509 0.0350817579082214 0.00763371903233459 0.00741309663584848 0.00968890788207004 0.0172360143211337 0.00819695043562798 0.521015238007111 0.053984513082563
GR_10 GR GR 0.326650068709729 0.0406470346245423 0.0185928851923569 0.00931780688758311 0.0122355201675372 0.0442793856733432 0.01272581713149 0.489752593621678 0.0457988879917402
GR_12 GR GR 0.343816117839341 0.0269924179566937 0.00423003075448518 0.011540365036148 0.00771393323357728 0.0136457165557672 0.00622403558112699 0.527944554746155 0.0578928282967063
GR_16 GR GR 0.304530099507281 0.0364265575410504 0.0243492972438144 0.0617601362669707 0.0279219901631208 0.01581258126863 0.0587972656297359 0.408749727690617 0.0616523446887803
GR_17 GR GR 0.333096009184618 0.0338929505595656 0.00992070894364193 0.0129579424668768 0.010446663525408 0.0215852098001083 0.0114535557003729 0.511031853457937 0.0556151063614717
GR_18 GR GR 0.343081635891364 0.0301864560159158 0.00582551294436418 0.007347642116818 0.00825551270678206 0.0149802805802857 0.007008623797734 0.526347819594396 0.0569665163523393
GR_19 GR GR 0.308345858423956 0.0359991885291189 0.0218654284192659 0.0399617133494318 0.0208339159170061 0.0172425505059735 0.0373493964244544 0.463715150241836 0.0546867981889583
GR_22 GR GR 0.214189081503513 0.0493353538679892 0.0929353816190525 0.071651265588147 0.0359014164681406 0.0344357881776734 0.0994425743657724 0.363583300867859 0.0385258375418522
GR_23 GR GR 0.293860490832405 0.040935648514652 0.032738355606929 0.0802183154801973 0.0336423266518329 0.0182890045200565 0.0795999775343524 0.356649668979242 0.0640662118803322
GR_25 GR GR 0.291173563197986 0.0453764915484355 0.0371097425022611 0.0630574478807597 0.028445615199043 0.0233727146122121 0.0572100040607873 0.400481511777107 0.0537729092214082
GR_26 GR GR 0.346631868928618 0.0252596469792898 0.00304413446915033 0.00514553768518748 0.00445005951134318 0.0201939318864644 0.0035937753319176 0.532958870181201 0.058722175026829
GR_27 GR GR 0.298755766721293 0.0330336914716803 0.0261284270780718 0.0347026226118327 0.0230761432067391 0.0147859597578627 0.0506684684807033 0.464694965208131 0.0541539554636869
GR_28 GR GR 0.324860487620274 0.0351305676822865 0.0151619984191314 0.0207491500400438 0.0175609336919454 0.0151935080492855 0.0244627368239764 0.493105569481955 0.0537750481911017
GR_29 GR GR 0.349803714036092 0.0223023838261585 0.00261007446436358 0.0104153708178445 0.00556044037253773 0.0108423258612351 0.00420802575759013 0.537159485443261 0.0570981794209185
GR_31 GR GR 0.339104808351629 0.034392077695931 0.00544405054158987 0.0038840158811815 0.00562510276528095 0.0358147201975796 0.00477140235710954 0.512307097402406 0.0586567248072921
GR_32 GR GR 0.314605221541746 0.037023360107348 0.0218897930068949 0.0228242450079563 0.0184000805257622 0.0194109560713216 0.0285349214507926 0.486700917113999 0.0506105051741808
GR_34 GR GR 0.314861073252577 0.0422564413913686 0.0251844239111956 0.0152270755295076 0.0141166542227326 0.0487880763459081 0.0216235061424498 0.472492060600502 0.0454506886037592
GR_35 GR GR 0.283829426279832 0.0334844512972112 0.0319025546216416 0.0485172931867785 0.0282487280388131 0.0145397373154148 0.0744260186392908 0.429087284419204 0.0559645062018143
GR_36 GR GR 0.328991867077182 0.0355333164551559 0.0125408945401709 0.016108539679958 0.012865962568384 0.019948534380282 0.01513493449621 0.504809802634428 0.0540661481682292
GR_38 GR GR 0.342777373889912 0.0307636389742613 0.00578637572609925 0.00710547087386341 0.00800280212343456 0.0160454178425245 0.00668204722518112 0.525816343348497 0.057020529996226
GR_39 GR GR 0.331534923622021 0.0413308065043501 0.0140789294636428 0.00699259771695602 0.0104983418898358 0.0487621573255528 0.00958491653463055 0.490329834042283 0.0468874929007282
GR_40 GR GR 0.31884023047478 0.0401016843305122 0.0240068908617119 0.0204982272985613 0.0194225204021302 0.0222012718186095 0.025739463665211 0.481367927820037 0.047821783328447
GR_41 GR GR 0.319096403300616 0.0398796817917729 0.0218493788480735 0.0151526076079562 0.0143601439963976 0.0342431500245486 0.0188009220550414 0.489692859398873 0.0469248529767214
GR_42 GR GR 0.332777688404664 0.0345012530773032 0.00990695731794691 0.0125705443900341 0.0102100689623034 0.0232163328309355 0.0110613260134019 0.510229760951417 0.0555260680519935
GR_43 GR GR 0.322435326553895 0.038325989691778 0.0192750419357221 0.0149329069846883 0.0144618619258892 0.0266192269518487 0.0182636276990641 0.497274193316462 0.0484118249406524
GR_45 GR GR 0.311899772925213 0.0347751283767867 0.0220275146678206 0.0256804254373468 0.0223421503879154 0.0148204889514869 0.0406987743983148 0.474764997605422 0.052990747249693
GR_47 GR GR 0.336893210840156 0.0262941249368211 0.00744254936207088 0.0349023961979509 0.0139174265582553 0.0120441690800087 0.0164930137285348 0.492417295312512 0.05959581398369
GR_48 GR GR 0.331245047470848 0.036553311637131 0.0115700010532199 0.00880761917156228 0.00914201663026585 0.0360984383609862 0.0107587595371536 0.501102658273512 0.0547221478653211
GR_49 GR GR 0.338977076349964 0.0367294555218089 0.00632009078235998 0.0063016516775619 0.00784680942362972 0.0236501079743512 0.00589764442183388 0.519226532749163 0.0550506310993269
GR_50 GR GR 0.293897497572809 0.040432848326375 0.0372214611467737 0.0293623316496336 0.0219077455363234 0.0268654577117664 0.0393837021954079 0.465462727525949 0.0454662283349633
GR_51 GR GR 0.310536667906738 0.0371466676836379 0.0247866486368436 0.0233134464020391 0.0194959845063343 0.0198005671601661 0.0317375618083976 0.483681240419805 0.0495012154760385
GR_52 GR GR 0.338267576746869 0.0305507576742779 0.00834597124350492 0.0108432729394268 0.0106333784100913 0.0145870013080919 0.0112136406396131 0.519308302157327 0.0562500988807972
GR_53 GR GR 0.337111066827122 0.0369478791384208 0.00735894721954356 0.00606314738454059 0.00772290223562569 0.0296783585244287 0.00658919303958431 0.513583842552381 0.0549446630783539
GR_54 GR GR 0.287697949806723 0.0396741866863839 0.0380488087908992 0.0415170261526679 0.0295189361523402 0.0191352906324637 0.0648958992749336 0.428400772169621 0.0511111303339681
GR_55 GR GR 0.324028460649174 0.0401938798213769 0.0194557869628098 0.0108725883891714 0.011581438323649 0.0449533604181775 0.015716045886784 0.483388036933143 0.0498104026157137
GR_58 GR GR 0.342696568736355 0.0276241489192282 0.00581604726712559 0.0100491825278423 0.0106491530647192 0.0108514291634098 0.0104232786134548 0.525021869803132 0.0568683219047331
GR_59 GR GR 0.332864784564102 0.0300050967466161 0.00906639963083583 0.0215928167832201 0.0129021232313729 0.014230214895925 0.0152675976948033 0.506902719703367 0.057168246749758
GR_61 GR GR 0.348995874404207 0.0250915101619439 0.00295432308870755 0.00611297869254513 0.00571119797312122 0.012899675578014 0.00400120898242012 0.536546320952394 0.0576869101666458
GR_62 GR GR 0.344272854219484 0.030825288139438 0.00344278906949827 0.00371467318999233 0.00489501434341281 0.0233379601050134 0.00342448248730638 0.527329486578985 0.0587574518668704
GR_63 GR GR 0.327921643826951 0.033656533153432 0.0134179209999373 0.0170801638223475 0.0155581626629359 0.0149114176670707 0.0207526614427151 0.502518353494022 0.0541831429305883
GR_66 GR GR 0.319858923298204 0.0385726833235164 0.0186473019011033 0.0272069146305241 0.0185961194485484 0.0184800872489772 0.0256648556267888 0.480024608045611 0.0529485064767257
GR_67 GR GR 0.320143874335244 0.0404032760777519 0.0238107198462715 0.0144063000799741 0.0159985894842557 0.0329213836597901 0.0185384997699492 0.488736793677856 0.0450405630689078
GR_71 GR GR 0.325661730414763 0.0343498544476225 0.01257274424407 0.0316263391656932 0.0141320510304499 0.0194027870854377 0.0180524642728042 0.486910176259742 0.0572918530794178
GR_74 GR BM 0.309196105051699 0.0483296217931039 0.041607938611497 0.114931441411197 0.051451300010672 0.0233948733989847 0.135554352970857 0.188466103829997 0.0870682629219927
GR_75 GR GR 0.329369475054294 0.0339917125086947 0.0113846053627788 0.0186954984869806 0.0121287240622478 0.0201385290645721 0.0144536854274762 0.504345295448763 0.0554924745841925
GR_76 GR GR 0.278649350028201 0.0421358727674157 0.0454724396669029 0.0340076963560526 0.0220608421978488 0.0317984050315411 0.0455425298547054 0.458647322221772 0.0416855418755605
MAC_1 MAC GR 0.341388172821364 0.0341313638574908 0.00350387673710836 0.00254144313989665 0.00438066994146779 0.0342306637031196 0.00310437727472063 0.517811715948934 0.0589077165758977
MAC_2 MAC GR 0.301127860823574 0.0436988304217804 0.0372484621020074 0.0200092629582175 0.0183125985989532 0.0473000192416775 0.028181264137921 0.462015374523901 0.0421063271919687
MAC_4 MAC GR 0.323818572208638 0.0373754934104791 0.0163604818415178 0.0195712032184158 0.0156036491407238 0.0199867974975953 0.0198913433760051 0.49539075680133 0.0520017025052953
MAC_5 MAC GR 0.338310057212557 0.0338684221465668 0.0101621712211892 0.00760978090645659 0.00906809060441491 0.0203755202896342 0.00881525096774715 0.518141503664302 0.053649202987131
MAC_6 MAC GR 0.345469847047472 0.0303678564155633 0.00433548459723014 0.00509411972264969 0.00648103150010041 0.0163381860680917 0.00464883044203503 0.529810848764139 0.057453795442719
MAC_8 MAC GR 0.335297978921445 0.0369255777282575 0.00959042057826219 0.00930861426907809 0.010422133286292 0.0218602731495703 0.00954678410853438 0.513960513148408 0.0530877048101527
MAC_9 MAC GR 0.332404713582284 0.0394081402135675 0.0115464360119922 0.00774475412686158 0.00985553306651475 0.0354497288830048 0.00933775254231233 0.50405420418843 0.0501987373850327
