Ind.ID origin.pop pred.pop BM BN ITCS SICO SP CROA FR GR MAC
BM_20 BM GR 0.314606946059367 0.0283130591523113 0.00347320671264246 0.0058492860883982 0.0099924690121334 0.0206744399433634 0.00480904732190153 0.532859749905557 0.0794217958043253
BM_23 BM GR 0.336993457601303 0.0282391538022702 0.0103267735230489 0.0212449913885932 0.0206663852374656 0.0140457750271283 0.0146300882842894 0.494537479889886 0.0593158952460153
BM_24 BM GR 0.226668375978728 0.0376550246592475 0.0509461945064578 0.0843134128227773 0.0368178109968942 0.0216718371176507 0.0879132987150259 0.406470714087013 0.0475433311162053
BM_25 BM GR 0.296620937760963 0.0210843460214835 0.0217168578845243 0.0394084545983935 0.0369481321712807 0.0135984847680491 0.0343627735176427 0.481178235652184 0.0550817776254794
BM_26 BM GR 0.311421921732482 0.0271887320620368 0.00774838760766035 0.0124545484194264 0.0150100250756486 0.0178311384289026 0.0109020323194628 0.528258411709923 0.0691848026444575
BM_27 BM GR 0.248746542380023 0.0234408144658978 0.0425061491516748 0.0612793676630434 0.0533110451122042 0.0195160359541332 0.0748927109739692 0.414129636830707 0.0621776974683485
BM_29 BM GR 0.31353908875991 0.0247786539512902 0.0156576495469074 0.0219082013009882 0.0140564695353887 0.0143639630659012 0.0256326479944459 0.509741703015066 0.060321622830103
BM_30 BM GR 0.292502979934489 0.0276343068415407 0.0264807952414817 0.0547471156250229 0.0367582241853631 0.0150788618472194 0.0411956572857183 0.454731652241184 0.0508704067979803
BM_32 BM GR 0.268423800208564 0.0422332909105157 0.0187483377771965 0.0194382509110773 0.0130999409026661 0.0246580490237833 0.0301204569612039 0.520996923608966 0.0622809496960277
BM_34 BM GR 0.275676123328382 0.0600946441950429 0.0183642404073521 0.0247930163343919 0.0165442712064893 0.0290546346543917 0.0299386368083196 0.490294443710351 0.0552399893552804
BM_35 BM GR 0.278893101151354 0.0429850898952329 0.0053661280203781 0.00720587902681953 0.00838578245874968 0.029672910974267 0.00752658746459971 0.539716816000701 0.0802477050078974
BM_36 BM GR 0.296528155374152 0.0239035976800572 0.0119128594870047 0.0135838041841485 0.00837900893956327 0.0170500141658166 0.0196157723957748 0.535365115399825 0.0736616723736585
BM_37 BM GR 0.278546381486612 0.0752482722813969 0.00792995144483429 0.0102071220193663 0.00868275821438474 0.0379929075682215 0.011479271616243 0.506975242730802 0.0629380926381401
BM_39 BM GR 0.295334670734149 0.0224957789456527 0.005338799590125 0.00739565938512957 0.0102784078039077 0.0187534527240134 0.0072345553281782 0.551419959168063 0.0817487163207811
BM_42 BM GR 0.2601925959987 0.0195588381334165 0.00976038512121991 0.00914446486276056 0.00883282223512142 0.0193367033080044 0.0135722412775549 0.563281072971248 0.0963208760919746
BM_44 BM GR 0.28362370676547 0.0386282530887547 0.0087980474442048 0.0104017870715687 0.00763711140345954 0.0256119131258838 0.0131302329102 0.536370382828932 0.0757985653615266
BM_45 BM GR 0.289704074293728 0.0437557102316035 0.00841834301757198 0.0111995889382675 0.00995492799402556 0.0267197556072687 0.0125321239076087 0.52766259698166 0.0700528790282658
BM_46 BM GR 0.315880338120494 0.0296210967357619 0.00722281432497327 0.0108600042827181 0.00938596439323584 0.0179958590775714 0.0106089347409443 0.526479923274642 0.0719450650496594
BN_3 BN GR 0.307699710483408 0.0174162502368093 0.00668328518994302 0.00911445749329084 0.00814449071839608 0.014157869395727 0.00931480008870439 0.542789677723698 0.0846794586700227
BN_4 BN GR 0.299942810309331 0.0379025017971399 0.0190963026144824 0.0343793075804614 0.0242669200282123 0.020115222897667 0.0295222996847631 0.478659477462733 0.0561151576252099
BN_5 BN GR 0.273721477420733 0.0217912382321825 0.020032995607058 0.017675761110954 0.00989723801637878 0.0171886473572874 0.03632192704315 0.531798112981295 0.0715726022309612
BN_6 BN GR 0.281744564089535 0.0183774416336831 0.00897970410963811 0.00973384997043116 0.0102666279416356 0.0166603069493233 0.0127507129983848 0.557523850780355 0.0839629415270146
ITCS_2 ITCS FR 0.00830069899496028 0.00959971411750909 0.245252380477626 0.202330962994907 0.0704421427617953 0.0120112547469234 0.437728189654353 0.00730934733225633 0.00702530891966979
ITCS_4 ITCS FR 0.0141666295667853 0.0162354905736691 0.224014747531759 0.209906157057397 0.0695411727189739 0.015611120519526 0.424154548686665 0.0161629772218771 0.0102071561233478
ITCS_5 ITCS FR 0.0549919014477068 0.0263944028973191 0.177944736726304 0.203450828242541 0.0583842267109742 0.0189267026260434 0.35974138962745 0.0758152752970924 0.0243505364245691
ITCS_6 ITCS FR 0.00949160709900945 0.00787695333289661 0.250484745791012 0.203771027884117 0.0646480873711674 0.0101910703354932 0.437597983977242 0.00863315665862957 0.00730536755043202
ITCS_8 ITCS FR 0.00696696699319815 0.010363436293982 0.255974442489189 0.192879796026917 0.0670362317081691 0.0122206306435657 0.440158028279783 0.00825074429607229 0.00614972326912436
ITCS_9 ITCS FR 0.00915818354029148 0.00765108447019661 0.247001604842066 0.207783879788928 0.0659139663857928 0.010225211870305 0.43724338683355 0.00793242851604773 0.00709025375282281
ITCS_10 ITCS FR 0.0658443308934568 0.0329599165767257 0.167978973758507 0.187224578822126 0.0489806854716141 0.0212440694514692 0.308680781529427 0.140464433171949 0.0266222303247255
ITCS_14 ITCS FR 0.0078098238098106 0.00569611156605238 0.294583586149041 0.160848250597231 0.0516824983103083 0.0081972724159445 0.457429358022998 0.0080554382810246 0.00569766084758958
ITCS_16 ITCS FR 0.0244561533581718 0.0202688480938695 0.215651975809662 0.204632637358878 0.0616768052225446 0.0164982290916622 0.404871629584624 0.0374964182931973 0.0144473031873905
ITCS_17 ITCS FR 0.013876815433091 0.0100186034804498 0.237180420966405 0.213339603556174 0.0613092138072927 0.0114608935320211 0.428709013195146 0.0147902359750918 0.00931520005432801
ITCS_19 ITCS FR 0.0346020670134373 0.0151150995927977 0.207835880456055 0.214713442691601 0.0574331812994158 0.01413317865313 0.402595093346452 0.0362032461934561 0.0173688107536556
ITCS_20 ITCS FR 0.00522966469743423 0.00529148133776955 0.261996999800971 0.19695887277107 0.067514586156055 0.00841063864256538 0.445453421621947 0.00436717690826337 0.00477715806392376
ITCS_22 ITCS FR 0.0787321931063414 0.0244179841199683 0.163062758052662 0.180680768778377 0.0458388307195427 0.0172949478514796 0.333961702783853 0.126760236603065 0.0292505779847117
ITCS_24 ITCS FR 0.00720361320742457 0.00680476392352041 0.278606187118986 0.165656438641441 0.0663436485279178 0.0110178550417587 0.451686844993426 0.00652771872432935 0.00615292982119575
ITCS_25 ITCS FR 0.0261045365385285 0.0107777328069162 0.232895583008036 0.208225752967466 0.0485871991931459 0.010824172443118 0.417292080486597 0.0314960470602568 0.013796895495934
ITCS_27 ITCS FR 0.0403767819448974 0.02038430534033 0.209120182867565 0.195553025386513 0.0507539890397069 0.0164978528029194 0.389161360332258 0.058424246595905 0.0197282556899053
ITCS_29 ITCS FR 0.00789100778445342 0.00637642031408148 0.251419295579902 0.2042344267734 0.0676791827943414 0.00934938303746152 0.440376976757676 0.0062885829208002 0.0063847240378834
ITCS_32 ITCS FR 0.00635219853548703 0.00464841422571473 0.279311933701632 0.185175600513107 0.0571159236998787 0.00675191191122302 0.44931873945336 0.00633414225950219 0.00499113570009572
ITCS_33 ITCS FR 0.0498434797782786 0.0142941069796213 0.219925541376269 0.174225660354814 0.0360087095349475 0.012377438723345 0.398067492840948 0.0733333999428655 0.0219241704689109
ITCS_34 ITCS FR 0.0266932609959913 0.00971641872275411 0.233585846675098 0.209202397177036 0.0444832941144044 0.00999565682317456 0.415930057174956 0.0368555814434771 0.0135374868731081
ITCS_35 ITCS FR 0.00828229814637018 0.007204634602484 0.259665101559013 0.198327691081805 0.0617030048631242 0.00939112203273934 0.440626200196148 0.00831346527152834 0.00648648224678873
ITCS_36 ITCS FR 0.00698555216459326 0.00934932424297337 0.254419923640665 0.19197145238852 0.0709132534362513 0.0121685387276024 0.441356835489034 0.00650200824804242 0.00633311166231727
ITCS_37 ITCS FR 0.0479130069400359 0.0355043550561803 0.192920531369279 0.187174578402391 0.0495338202520876 0.0248451212445919 0.310649339888428 0.128964020885575 0.0224952259614318
ITCS_38 ITCS FR 0.0266884115655092 0.00713987823439435 0.209016214489271 0.236793681075405 0.0605584644870788 0.0103247141662483 0.415920124041723 0.0209992252952917 0.0125592866450793
ITCS_39 ITCS FR 0.0236289563552075 0.0118198514517781 0.215215818651795 0.22360408676187 0.0593308295236209 0.0129007196085762 0.413865383071018 0.0266733331268286 0.0129610214493049
ITCS_40 ITCS FR 0.0783923278664205 0.0366321053416395 0.148578234591738 0.198005148968997 0.0616505213871591 0.0231234502199525 0.301072356105655 0.121775626319326 0.030770229199112
ITCS_41 ITCS FR 0.00316727064047387 0.00453339464097811 0.273272933571407 0.188028298402282 0.0662568563857207 0.00767831208511527 0.450743391414876 0.00292221134353633 0.00339733151561094
ITCS_43 ITCS FR 0.00453315291477517 0.00421541444605937 0.294748506676795 0.161933516507268 0.0601447226726305 0.00663042393027405 0.459354905635156 0.00449608617875282 0.00394327103829037
ITCS_44 ITCS FR 0.00352712886379391 0.00422597969183699 0.261755511930581 0.1945866646923 0.0732929420877592 0.00798075169180976 0.448389534049044 0.00257110117577192 0.00367038581710346
ITCS_45 ITCS FR 0.0031128462203689 0.00383889267243089 0.282203297506691 0.173582770748535 0.0686322486220953 0.00704998053600059 0.455494698610991 0.00279098012932894 0.00329428495355918
ITCS_46 ITCS FR 0.038255348890163 0.0162300352829819 0.222068108970043 0.176869660346938 0.0335891391950127 0.0138858799270746 0.381433104301192 0.100436641284657 0.0172320818019382
SICO_1 SICO FR 0.011453712580175 0.00963633295985074 0.26348439890324 0.181783579897362 0.061315655605835 0.0124247351948651 0.439982149692087 0.0114031743401897 0.00851626082639628
SICO_2 SICO FR 0.0138063938253358 0.0126771416149008 0.239803545308242 0.198925978267989 0.0675382956502383 0.0139250516033334 0.42983680754714 0.0133719448210761 0.0101148413617442
SICO_4 SICO FR 0.00871855742929365 0.00687942573637363 0.266910224678729 0.191833076692204 0.0585482869157699 0.00892524552377346 0.442611817871246 0.00902403831316829 0.00654932683944106
SICO_5 SICO FR 0.00806014148067855 0.00719618868741054 0.256838267268712 0.201242760558755 0.0627948789881249 0.00950249401633465 0.440074209091173 0.00789383340584992 0.00639722650296164
SICO_6 SICO FR 0.00789100778445342 0.00637642031408148 0.251419295579902 0.2042344267734 0.0676791827943414 0.00934938303746152 0.440376976757676 0.0062885829208002 0.0063847240378834
SICO_7 SICO FR 0.0170188848079822 0.00826319931910673 0.226924709600511 0.222926116183185 0.0635391869417927 0.0109582867599979 0.426604525558438 0.0135488555442102 0.0102162352847752
SICO_9 SICO FR 0.0711997799138045 0.0305459209067109 0.171106513276905 0.171429113254081 0.0420021119566399 0.0212110283975179 0.311239065062054 0.153361883599198 0.0279045836330894
SICO_10 SICO FR 0.00427366290023975 0.0040274370954136 0.285852505757629 0.175653313743753 0.0612726808316262 0.00646627465281513 0.454364912400098 0.00420546825927714 0.00388374435914788
SICO_11 SICO FR 0.00942219718378551 0.00726822201923348 0.270335783188009 0.18675261835198 0.0566512388623847 0.00927356278787763 0.443292564734808 0.010127245290885 0.00687656758103727
SICO_12 SICO FR 0.00674931106867861 0.00721486491915422 0.276196159138582 0.176223889278074 0.0624035416145431 0.0101485441212121 0.448391168640166 0.00702227918485483 0.00565024203473498
SICO_13 SICO FR 0.0139703617306594 0.0132489079263802 0.236352722763614 0.200887929773328 0.0688102523659785 0.0142603411827955 0.428912323280867 0.0133274775984484 0.0102296833779282
SICO_14 SICO FR 0.0140067642622016 0.00886279175541447 0.235789407831547 0.213724191356446 0.0648912522570366 0.0110222311861652 0.430690800941269 0.0115897962948087 0.00942276411511185
SICO_16 SICO FR 0.0141617341980536 0.00894851859633108 0.250938028074624 0.196390005715659 0.0615491914714017 0.0111162216668676 0.435019298767062 0.0121458425831654 0.00973115892683506
SICO_17 SICO FR 0.0114354438789797 0.00615413415352378 0.264233111865211 0.197661292773943 0.0536327922672947 0.00789576429183305 0.440236199061014 0.0111659146156091 0.00758534709259118
SICO_19 SICO FR 0.00966813125464566 0.0100946992163608 0.236773160127219 0.207208883563655 0.0730405217333256 0.012578814016477 0.435363854431906 0.00745586868509309 0.00781606697131869
SICO_20 SICO FR 0.0525108953205088 0.0152667721727453 0.200728712165858 0.195906496074066 0.044616764470513 0.013299134525415 0.388137733783203 0.0671546079586674 0.0223788835290238
SICO_24 SICO FR 0.0616806900980199 0.0334789873987415 0.168036833377654 0.197725500112736 0.0601541890666365 0.0217831153319129 0.333811774237286 0.0966727131750711 0.0266561972019417
SICO_26 SICO FR 0.00983613332592895 0.0095137254411433 0.24926388846247 0.196821828435063 0.0686524589174523 0.0119828909991356 0.437321889893183 0.0086952291961211 0.00791195532950191
SICO_28 SICO FR 0.032891671071886 0.012967262989964 0.204600747303881 0.223410988061617 0.0605986182530801 0.0138324086615775 0.405172233962848 0.0302434167147099 0.0162826529804376
SICO_29 SICO FR 0.00429777676928238 0.00679729480928651 0.266420448653891 0.181881599330141 0.0728777919115613 0.0106378948682632 0.448891116850192 0.00371657372705498 0.00447950308032725
SICO_31 SICO FR 0.00805553583308941 0.00870073182451531 0.269659058462464 0.177438043277521 0.0644727042908889 0.0118761587181732 0.444833300775096 0.00828681684227438 0.00667764997597773
SICO_32 SICO FR 0.0117979892666071 0.0066280091660034 0.269869320408719 0.187141787319965 0.053662046693559 0.00871040637803609 0.443254671543128 0.0109893914244613 0.00794637779952029
SICO_33 SICO FR 0.00341023960929149 0.00534850372233628 0.247992445447824 0.200414955028534 0.0805592258151864 0.00990742171446712 0.44699634483739 0.00186351726040317 0.00350734656456713
SICO_35 SICO FR 0.0233194308519885 0.0145350727302638 0.201765756442786 0.227011672711969 0.0726109511656383 0.0162806871885767 0.414149227172392 0.0169607091739407 0.0133664925624456
SICO_36 SICO FR 0.00633734548193229 0.0112679500588631 0.250496592783295 0.188690065210092 0.0755294809982619 0.0141833996710391 0.441474890606345 0.00592174209611723 0.00609853309405375
SICO_38 SICO FR 0.0184116105618757 0.0157378431782172 0.216819014673192 0.213139207543367 0.0714513257794174 0.0156703433771476 0.420507494286842 0.0160537193442884 0.0122094412556527
SICO_40 SICO FR 0.00277318756289066 0.0045276122707736 0.264718737618143 0.188634573806934 0.0750481649360694 0.00852091747656531 0.450644260994971 0.00197825722839873 0.00315428810525365
SICO_41 SICO FR 0.047119021178642 0.0166971574914372 0.183460439185994 0.224527285571016 0.0630886719165276 0.016413101970007 0.382383402515784 0.0455026827691386 0.0208082374014532
SP_1 SP FR 0.00660862129533601 0.00895061805689042 0.257722588294602 0.185681534033169 0.0730810832964621 0.012525836397988 0.443413754073697 0.00580883706822796 0.00620712748362911
SP_2 SP FR 0.00298985931127432 0.00499776256841293 0.257148508606164 0.198713729832889 0.0740665467011804 0.00908559482656632 0.447846495419155 0.00195809837353465 0.00319340436082295
SP_3 SP FR 0.0517657129953289 0.0227926944092483 0.164881145259784 0.225196711760125 0.0661494696272578 0.0193671745897808 0.357118413426159 0.0699812145804209 0.0227474633518952
SP_4 SP FR 0.00812912496438323 0.0120441189215701 0.235985071483609 0.206726226683508 0.0730160076881629 0.0137952856525463 0.435899915011815 0.00745223369955552 0.0069520158948504
SP_8 SP FR 0.00590311018817111 0.0064542541663745 0.229105158584067 0.218410206279564 0.0801341767715908 0.0114396324151739 0.44111247340577 0.00273438989984732 0.00470659828944173
SP_9 SP FR 0.00459961382141595 0.00713347030394594 0.250919963947991 0.194942778430291 0.0780093131199879 0.0111291923118501 0.44538575545435 0.00316474666055555 0.00471516594961259
SP_10 SP FR 0.00819593088317456 0.00932744963500624 0.255338532568831 0.189347870868572 0.0702914921881892 0.012363973334433 0.440661436902321 0.00738402604857391 0.00708928757089887
SP_11 SP FR 0.0276621239267056 0.0149947152599523 0.211693527022802 0.216407671807326 0.0628261853620891 0.0145279155932941 0.410017927165528 0.0265847828532316 0.0152851510090704
CROA_2 CROA GR 0.295051807954181 0.0165827832394205 0.0131359721742715 0.0143086180371783 0.0115599157030708 0.0134478163327263 0.0207266473197426 0.541070079813757 0.0741163594256519
CROA_3 CROA GR 0.30337350736536 0.0279305500098171 0.00598324047134695 0.00883093435706323 0.0104836040308518 0.0198744449921738 0.00838322057839373 0.539119978441852 0.0760205197531416
CROA_4 CROA GR 0.287486075967551 0.0223623387853329 0.00832552352283673 0.00983857943766912 0.0066255232304025 0.0188185532515092 0.0120862794260006 0.542951822426019 0.0915053039526793
FR_1 FR FR 0.0261914197105188 0.0130871706189398 0.210970361271199 0.221823701894727 0.0639472467941 0.0139858243768615 0.412665274702971 0.0229731279298504 0.0143558727008328
FR_2 FR FR 0.00548414569695715 0.00708324202296258 0.278723460232173 0.167256863445979 0.067882354656909 0.0111465795853772 0.451999816427281 0.005309730697527 0.00511380723483417
FR_3 FR FR 0.0109803511870396 0.0128328184539803 0.237074430875165 0.207772242915478 0.0658252034318991 0.0133915658459427 0.430230217015614 0.0135431450589339 0.00835002521594817
FR_6 FR FR 0.0128151361032024 0.0125609176381849 0.241502810856594 0.202164117028213 0.0638000232360093 0.0130239241680828 0.429483662522523 0.0153747767881603 0.00927463165903069
FR_8 FR FR 0.0255724623898461 0.0102682951278118 0.217779076180824 0.223347275588914 0.0570922122027158 0.0117985528876151 0.414879811640567 0.0258863539001342 0.013375960081572
FR_9 FR FR 0.0170032679405546 0.011264031955151 0.220814000271764 0.221983646225215 0.0665686721236431 0.0132207597549574 0.423618351635356 0.0148149800241093 0.0107122900692491
FR_10 FR FR 0.0346625515138736 0.0160101603614277 0.179742607142868 0.24011052476087 0.077251953985864 0.0184070891994548 0.395047532818813 0.0220445804988634 0.0167229997179647
FR_13 FR FR 0.0105956720499333 0.00468638568406347 0.237845219427159 0.224768263427876 0.0637673767718447 0.00824337415764123 0.43524326943023 0.00806105962213185 0.00678937942912069
FR_14 FR FR 0.00556930961418437 0.0043846479586302 0.249525207002789 0.214072028934088 0.0675289207093105 0.00813346065671311 0.442019191306937 0.00415178659747116 0.00461544721987686
FR_16 FR FR 0.0122178172862583 0.010472699780744 0.236551460532065 0.207813238840311 0.0691389482337215 0.0123909060507734 0.432123773989656 0.0102293427141546 0.0090618125723162
FR_17 FR FR 0.0131175187541671 0.00815507163136469 0.212783481550058 0.238522502158084 0.0688248359487944 0.0117769799452906 0.429733540631361 0.00931437654090656 0.00777169283997361
FR_18 FR FR 0.0206108710717592 0.0162984913612724 0.207455618830284 0.221087924969872 0.0706958791276489 0.0165314046134836 0.415789857808827 0.0187856690867667 0.0127442831300856
FR_19 FR FR 0.00504330639260133 0.00541052831969057 0.234760268147468 0.221387918568577 0.0744592844176337 0.0102139498046545 0.441931849886593 0.00269450624499987 0.00409838821778207
FR_20 FR FR 0.00544622283747483 0.00923836393242601 0.254875681928636 0.185181199216378 0.0773467099840562 0.0131889255275747 0.444698346427787 0.00450302666934337 0.00552152347632439
FR_21 FR FR 0.00726695318166499 0.00619754581839937 0.254313377193754 0.206931863230843 0.0635198672712044 0.0089824087150205 0.440370880403184 0.00660272879605325 0.00581437538987727
FR_22 FR FR 0.0363161875583346 0.0150670553333685 0.183075247105778 0.23722733339183 0.0669922825117094 0.0157769828487617 0.392518722108762 0.0360904431317693 0.0169357460096868
FR_23 FR FR 0.0277807567300125 0.0191552985323183 0.219869735439249 0.199790686437768 0.0573878491788719 0.0161072412164476 0.404184581392663 0.0401041675410189 0.0156196835316507
FR_26 FR FR 0.00728533864064622 0.0106577913474987 0.263380968660663 0.18055772563931 0.0676353933894334 0.0133637602764123 0.442244645457711 0.00844733704082079 0.00642703954750487
FR_27 FR FR 0.0424656300494265 0.0310426554549044 0.183874718207601 0.203240855003802 0.0649371326088027 0.0212371239675759 0.364160935158601 0.0676713312149357 0.0213696183343509
FR_29 FR FR 0.0197157298421979 0.024422838725236 0.233858743047647 0.182158498581823 0.0592517446514592 0.019802434247739 0.399779851201045 0.0485719008388431 0.0124382588640094
FR_31 FR FR 0.0171194833227939 0.0152276990569217 0.215503463810906 0.21893296193358 0.0683783367604808 0.0155505387522126 0.420124604481139 0.0179504349102055 0.0112124769717603
FR_32 FR FR 0.00380218287411288 0.00498689991806112 0.250514365153265 0.202325532313787 0.0769441773830485 0.0092418125004029 0.446090307039002 0.00229222366421459 0.00380249915410542
FR_33 FR FR 0.00989339415920945 0.00927455957874128 0.236808528607873 0.212609049664805 0.0693495189604758 0.0118091041541821 0.434479142747547 0.008151650125281 0.00762505200188604
FR_36 FR FR 0.00549205965150931 0.00644902706679186 0.278477707526472 0.177508056873212 0.0619584950789597 0.00920686790983574 0.450086354872587 0.00595682615064089 0.00486460486999231
FR_37 FR FR 0.0446240910451744 0.0261065848853878 0.189882588119705 0.20240707331691 0.0604871460824856 0.0190906631749692 0.374468323580122 0.0612344093488108 0.021699120446435
FR_38 FR FR 0.017467591995902 0.01219393038828 0.227777493037952 0.213952585855281 0.0637006860018279 0.012940572952008 0.423373398649401 0.0173959213036121 0.0111978198157357
FR_39 FR FR 0.0072527160866894 0.00877200816762635 0.252519724002259 0.189706698421569 0.0748309319327544 0.0124592474086754 0.441993405926592 0.00579006768834492 0.00667520036548949
FR_41 FR FR 0.00911659669231681 0.00572286158468227 0.244889377769005 0.214184004905313 0.0657301484226048 0.00888278182849395 0.437714992153085 0.00710193473470863 0.00665730190979097
FR_42 FR FR 0.0201515921071957 0.0163954996770876 0.213942445709664 0.215801393491902 0.0683805350202367 0.0157933334514162 0.416437999653691 0.0203595378594439 0.0127376630293628
FR_44 FR FR 0.00461555524677657 0.00492283062824912 0.259052904477556 0.197270646941547 0.0715717348887733 0.00847582930856042 0.446152260258013 0.00348753601976214 0.00445070223076175
FR_46 FR FR 0.0938390135971937 0.0378934687354654 0.124506377206169 0.203760941682945 0.062597253340175 0.0247631443144987 0.244174852571023 0.175073480838996 0.0333914677135336
FR_47 FR FR 0.0110590522138955 0.0133378526046895 0.247146705632946 0.193790263102308 0.0658767302473036 0.0140836541660972 0.43215406803498 0.0139632165636918 0.00858845743408889
FR_51 FR FR 0.032891671071886 0.012967262989964 0.204600747303881 0.223410988061617 0.0605986182530801 0.0138324086615775 0.405172233962848 0.0302434167147099 0.0162826529804376
FR_52 FR FR 0.0054187820972243 0.00876594572045145 0.262792099594412 0.188034987272926 0.0679672705766413 0.0113706736210417 0.44460544651825 0.00590830773203305 0.00513648686702027
FR_53 FR FR 0.00531601920558853 0.00557150707999546 0.260249724414148 0.197680094297525 0.0682073440608072 0.00874056929677448 0.444963681667925 0.00439268883294143 0.00487837114429484
FR_54 FR FR 0.0101510058749124 0.0101411523715876 0.263344772858217 0.182081313414496 0.0627402324011136 0.0126798104908091 0.439905727025585 0.0110816979440034 0.00787428761927654
FR_55 FR FR 0.0179759506495427 0.0103831637330094 0.253355981593951 0.195768225433207 0.0439413595199323 0.0101228980962001 0.42507426481275 0.0329722707122688 0.0104058854491389
FR_56 FR FR 0.00675540909052786 0.00647544725899346 0.247975479776138 0.20865709423782 0.0689740947082623 0.00977851680117372 0.44046227322795 0.00523069914475285 0.00569098575438188
FR_58 FR FR 0.0060674628005623 0.00494182809595794 0.301012806001626 0.15099207332812 0.0558456323721371 0.00747060810757597 0.462993514647218 0.00598652461356982 0.00468955003323248
FR_61 FR FR 0.0257653951553196 0.0127939753198245 0.216871917216776 0.217657524905347 0.0611097391571207 0.013250557658274 0.414310018907747 0.0239819857503773 0.014258885929214
FR_64 FR FR 0.0215394981453752 0.0118830349866041 0.22189860553037 0.218512269888928 0.0607817508599957 0.0127463547066645 0.418397462860401 0.0217263325537449 0.0125146904679167
FR_65 FR FR 0.019461129187396 0.00917703837930196 0.222776075272705 0.224852015382923 0.0611254885797361 0.011490394640111 0.422259367589897 0.0177136302586859 0.0111448607092444
FR_66 FR FR 0.0300185580593403 0.0149399622326999 0.219104008537149 0.208117392012871 0.0531650983512647 0.0133801021192739 0.406826615243761 0.0386820233237625 0.0157662401198776
FR_67 FR FR 0.00374560115501959 0.00347916153959971 0.29431775971635 0.163396883081573 0.0626940515097526 0.00566135131619563 0.459586461024181 0.00368589987701495 0.00343283078031369
FR_68 FR FR 0.0053401146883788 0.00624330690848339 0.288644685280746 0.159776539977331 0.063280003071851 0.00995549513147067 0.456557994443023 0.00542627430084385 0.00477558619787327
FR_69 FR FR 0.0389904811970582 0.0143972186049732 0.21026400632852 0.203636586160875 0.0442831168035739 0.0125439281711495 0.394044374461231 0.0638961632032769 0.0179441250693431
FR_70 FR FR 0.0067388778531188 0.00573335197669781 0.277435363181986 0.178919360630148 0.0611341166335793 0.00848173622232778 0.449512520883332 0.00650153476977356 0.00554313784903632
FR_71 FR FR 0.0201454509818338 0.0140223117597086 0.241134026426549 0.195231181611572 0.0554277045269823 0.0137993906842099 0.42169218665222 0.0261607805450766 0.0123869668118475
FR_74 FR FR 0.0146909675482224 0.0120529985668541 0.258625489843617 0.178390890785301 0.0606837228963892 0.0151304152232233 0.435255399069771 0.0146960137100408 0.0104741023565822
FR_76 FR FR 0.00647812953774337 0.00439960293859142 0.277015032091643 0.184215593893658 0.0604445212859549 0.00676891441600763 0.449445002454696 0.0060414110229884 0.00519179235871731
FR_79 FR FR 0.00953015028669557 0.0074515138979734 0.255355911367199 0.200306946368566 0.0626828019930473 0.00968837390976211 0.438866684838546 0.00889093958742489 0.00722667775078671
